2017-03-21-5-18-29p.m.,1490087909539,1001.7346,96.31617,3
2017-03-21-5-18-30p.m.,1490087910638,1001.70483,96.564545,3
2017-03-21-5-18-31p.m.,1490087911732,1001.72046,96.435074,3
2017-03-21-5-18-32p.m.,1490087912831,1001.72046,96.435074,3
2017-03-21-5-18-33p.m.,1490087913835,1001.7063,96.55397,3
2017-03-21-5-18-34p.m.,1490087914844,1001.73364,96.3241,3
2017-03-21-5-18-35p.m.,1490087915943,1001.75903,96.11007,3
2017-03-21-5-18-36p.m.,1490087916947,1001.75854,96.11536,3
2017-03-21-5-18-37p.m.,1490087917949,1001.7351,96.31088,3
2017-03-21-5-18-39p.m.,1490087919047,1001.7085,96.53548,3
2017-03-21-5-18-40p.m.,1490087920080,1001.72925,96.361084,3
2017-03-21-5-18-41p.m.,1490087921164,1001.728,96.37166,3
2017-03-21-5-18-42p.m.,1490087922260,1001.70825,96.53548,3
2017-03-21-5-18-43p.m.,1490087923280,1001.70874,96.53284,3
2017-03-21-5-18-44p.m.,1490087924368,1001.66284,96.91861,3
2017-03-21-5-18-45p.m.,1490087925369,1001.6809,96.76536,3
2017-03-21-5-18-46p.m.,1490087926370,1001.67676,96.802345,3
2017-03-21-5-18-47p.m.,1490087927373,1001.6863,96.720436,3
2017-03-21-5-18-48p.m.,1490087928378,1001.6433,97.08243,3
2017-03-21-5-18-49p.m.,1490087929378,1001.6301,97.193405,3
2017-03-21-5-18-50p.m.,1490087930379,1001.6377,97.12999,3
2017-03-21-5-18-51p.m.,1490087931383,1001.6282,97.20926,3
2017-03-21-5-18-52p.m.,1490087932387,1001.64014,97.10885,3
2017-03-21-5-18-53p.m.,1490087933394,1001.6304,97.19076,3
2017-03-21-5-18-54p.m.,1490087934491,1001.5864,97.56068,3
2017-03-21-5-18-55p.m.,1490087935493,1001.6111,97.35194,3
2017-03-21-5-18-56p.m.,1490087936591,1001.6221,97.25946,3
2017-03-21-5-18-57p.m.,1490087937598,1001.6067,97.38893,3
2017-03-21-5-18-58p.m.,1490087938693,1001.6106,97.35722,3
2017-03-21-5-18-59p.m.,1490087939696,1001.6101,97.35986,3
2017-03-21-5-19-00p.m.,1490087940697,1001.60376,97.41535,3
2017-03-21-5-19-01p.m.,1490087941705,1001.6177,97.296455,3
2017-03-21-5-19-02p.m.,1490087942705,1001.62695,97.219826,3
2017-03-21-5-19-03p.m.,1490087943707,1001.6448,97.069214,3
2017-03-21-5-19-04p.m.,1490087944805,1001.6206,97.272675,3
2017-03-21-5-19-05p.m.,1490087945824,1001.58716,97.55275,3
2017-03-21-5-19-06p.m.,1490087946910,1001.59595,97.481415,3
2017-03-21-5-19-07p.m.,1490087947924,1001.60596,97.39686,3
2017-03-21-5-19-09p.m.,1490087949011,1001.5947,97.489334,3
2017-03-21-5-19-10p.m.,1490087950019,1001.60815,97.378365,3
2017-03-21-5-19-11p.m.,1490087951026,1001.593,97.50519,3
2017-03-21-5-19-12p.m.,1490087952144,1001.6033,97.418,3
2017-03-21-5-19-13p.m.,1490087953220,1001.6196,97.2806,3
2017-03-21-5-19-14p.m.,1490087954224,1001.6128,97.33873,3
2017-03-21-5-19-15p.m.,1490087955228,1001.6162,97.30966,3
2017-03-21-5-19-16p.m.,1490087956326,1001.6033,97.418,3
2017-03-21-5-19-17p.m.,1490087957326,1001.5928,97.507835,3
2017-03-21-5-19-18p.m.,1490087958328,1001.6306,97.18812,3
2017-03-21-5-19-19p.m.,1490087959328,1001.6394,97.114136,3
2017-03-21-5-19-20p.m.,1490087960330,1001.64136,97.09828,3
2017-03-21-5-19-21p.m.,1490087961332,1001.6372,97.13263,3
2017-03-21-5-19-22p.m.,1490087962337,1001.6157,97.31495,3
2017-03-21-5-19-23p.m.,1490087963339,1001.6411,97.10092,3
2017-03-21-5-19-24p.m.,1490087964343,1001.6499,97.02694,3
2017-03-21-5-19-25p.m.,1490087965441,1001.62866,97.20661,3
2017-03-21-5-19-26p.m.,1490087966450,1001.6377,97.12999,3
2017-03-21-5-19-27p.m.,1490087967546,1001.6509,97.01901,3
2017-03-21-5-19-28p.m.,1490087968557,1001.64966,97.02958,3
2017-03-21-5-19-29p.m.,1490087969651,1001.6443,97.0745,3
2017-03-21-5-19-30p.m.,1490087970655,1001.62964,97.196045,3
2017-03-21-5-19-31p.m.,1490087971655,1001.6455,97.063934,3
2017-03-21-5-19-32p.m.,1490087972655,1001.6526,97.00316,3
2017-03-21-5-19-33p.m.,1490087973656,1001.6533,96.99787,3
2017-03-21-5-19-34p.m.,1490087974663,1001.64746,97.04808,3
2017-03-21-5-19-35p.m.,1490087975680,1001.6428,97.087715,3
2017-03-21-5-19-36p.m.,1490087976774,1001.66113,96.931816,3
2017-03-21-5-19-37p.m.,1490087977871,1001.6472,97.05072,3
2017-03-21-5-19-38p.m.,1490087978881,1001.62915,97.20133,3
2017-03-21-5-19-39p.m.,1490087979974,1001.6145,97.325516,3
2017-03-21-5-19-40p.m.,1490087980978,1001.6223,97.25946,3
2017-03-21-5-19-41p.m.,1490087981983,1001.65845,96.9556,3
2017-03-21-5-19-42p.m.,1490087982986,1001.6499,97.02694,3
2017-03-21-5-19-43p.m.,1490087983986,1001.6697,96.86047,3
2017-03-21-5-19-44p.m.,1490087984999,1001.6863,96.720436,3
2017-03-21-5-19-46p.m.,1490087986107,1001.6643,96.905396,3
2017-03-21-5-19-47p.m.,1490087987198,1001.66895,96.86576,3
2017-03-21-5-19-48p.m.,1490087988295,1001.6699,96.857834,3
2017-03-21-5-19-49p.m.,1490087989299,1001.6926,96.66759,3
2017-03-21-5-19-50p.m.,1490087990300,1001.687,96.71515,3
2017-03-21-5-19-51p.m.,1490087991301,1001.7046,96.567184,3
2017-03-21-5-19-52p.m.,1490087992302,1001.71216,96.50377,3
2017-03-21-5-19-53p.m.,1490087993306,1001.7312,96.34259,3
2017-03-21-5-19-54p.m.,1490087994307,1001.7197,96.44035,3
2017-03-21-5-19-55p.m.,1490087995309,1001.7344,96.31617,3
2017-03-21-5-19-56p.m.,1490087996311,1001.70386,96.57247,3
2017-03-21-5-19-57p.m.,1490087997316,1001.7007,96.60153,3
2017-03-21-5-19-58p.m.,1490087998415,1001.6924,96.670235,3
2017-03-21-5-19-59p.m.,1490087999419,1001.7075,96.5434,3
2017-03-21-5-20-00p.m.,1490088000419,1001.7283,96.36901,3
2017-03-21-5-20-01p.m.,1490088001433,1001.6797,96.775925,3
2017-03-21-5-20-02p.m.,1490088002524,1001.6914,96.67816,3
2017-03-21-5-20-03p.m.,1490088003528,1001.7141,96.487915,3
2017-03-21-5-20-04p.m.,1490088004530,1001.70825,96.53548,3
2017-03-21-5-20-05p.m.,1490088005631,1001.70264,96.58304,3
2017-03-21-5-20-06p.m.,1490088006638,1001.69824,96.62003,3
2017-03-21-5-20-07p.m.,1490088007638,1001.73486,96.31352,3
2017-03-21-5-20-08p.m.,1490088008640,1001.75024,96.18405,3
2017-03-21-5-20-09p.m.,1490088009738,1001.72437,96.40072,3
2017-03-21-5-20-10p.m.,1490088010740,1001.70996,96.52226,3
2017-03-21-5-20-11p.m.,1490088011749,1001.7324,96.33466,3
2017-03-21-5-20-12p.m.,1490088012847,1001.697,96.6306,3
2017-03-21-5-20-13p.m.,1490088013855,1001.69165,96.675514,3
2017-03-21-5-20-14p.m.,1490088014952,1001.6636,96.91332,3
2017-03-21-5-20-15p.m.,1490088015955,1001.6553,96.982025,3
2017-03-21-5-20-16p.m.,1490088016959,1001.67676,96.802345,3
2017-03-21-5-20-17p.m.,1490088017959,1001.65894,96.95032,3
2017-03-21-5-20-18p.m.,1490088018964,1001.68945,96.694016,3
2017-03-21-5-20-19p.m.,1490088019965,1001.66626,96.88954,3
2017-03-21-5-20-20p.m.,1490088020968,1001.67944,96.778564,3
2017-03-21-5-20-21p.m.,1490088021971,1001.6763,96.80499,3
2017-03-21-5-20-22p.m.,1490088022977,1001.67554,96.81027,3
2017-03-21-5-20-23p.m.,1490088023979,1001.6714,96.84727,3
2017-03-21-5-20-24p.m.,1490088024980,1001.6565,96.97145,3
2017-03-21-5-20-25p.m.,1490088025992,1001.6509,97.01901,3
2017-03-21-5-20-27p.m.,1490088027088,1001.67334,96.828766,3
2017-03-21-5-20-28p.m.,1490088028185,1001.66016,96.93974,3
2017-03-21-5-20-29p.m.,1490088029185,1001.66064,96.9371,3
2017-03-21-5-20-30p.m.,1490088030188,1001.647,97.05072,3
2017-03-21-5-20-31p.m.,1490088031189,1001.64453,97.07186,3
2017-03-21-5-20-32p.m.,1490088032189,1001.6599,96.94239,3
2017-03-21-5-20-33p.m.,1490088033193,1001.6487,97.037506,3
2017-03-21-5-20-34p.m.,1490088034196,1001.6692,96.86576,3
2017-03-21-5-20-35p.m.,1490088035199,1001.65625,96.9741,3
2017-03-21-5-20-36p.m.,1490088036207,1001.64844,97.04015,3
2017-03-21-5-20-37p.m.,1490088037208,1001.64966,97.02958,3
2017-03-21-5-20-38p.m.,1490088038209,1001.63745,97.13263,3
2017-03-21-5-20-39p.m.,1490088039213,1001.6489,97.03487,3
2017-03-21-5-20-40p.m.,1490088040217,1001.6594,96.94767,3
2017-03-21-5-20-41p.m.,1490088041218,1001.6741,96.82349,3
2017-03-21-5-20-42p.m.,1490088042225,1001.6633,96.91332,3
2017-03-21-5-20-43p.m.,1490088043227,1001.64453,97.07186,3
2017-03-21-5-20-44p.m.,1490088044228,1001.6687,96.8684,3
2017-03-21-5-20-45p.m.,1490088045228,1001.66724,96.881615,3
2017-03-21-5-20-46p.m.,1490088046233,1001.6665,96.8869,3
2017-03-21-5-20-47p.m.,1490088047233,1001.67896,96.78385,3
2017-03-21-5-20-48p.m.,1490088048234,1001.66797,96.87369,3
2017-03-21-5-20-49p.m.,1490088049239,1001.65894,96.95032,3
2017-03-21-5-20-50p.m.,1490088050240,1001.6565,96.97145,3
2017-03-21-5-20-51p.m.,1490088051241,1001.64233,97.090355,3
2017-03-21-5-20-52p.m.,1490088052252,1001.6626,96.92125,3
2017-03-21-5-20-53p.m.,1490088053347,1001.63745,97.13263,3
2017-03-21-5-20-54p.m.,1490088054348,1001.64575,97.06129,3
2017-03-21-5-20-55p.m.,1490088055349,1001.6362,97.1432,3
2017-03-21-5-20-56p.m.,1490088056350,1001.61206,97.34401,3
2017-03-21-5-20-57p.m.,1490088057364,1001.635,97.15112,3
2017-03-21-5-20-58p.m.,1490088058456,1001.647,97.05072,3
2017-03-21-5-20-59p.m.,1490088059458,1001.64233,97.090355,3
2017-03-21-5-21-00p.m.,1490088060459,1001.63135,97.18283,3
2017-03-21-5-21-01p.m.,1490088061463,1001.6211,97.27003,3
2017-03-21-5-21-02p.m.,1490088062473,1001.60474,97.407425,3
2017-03-21-5-21-03p.m.,1490088063565,1001.64307,97.08507,3
2017-03-21-5-21-04p.m.,1490088064567,1001.61694,97.30438,3
2017-03-21-5-21-05p.m.,1490088065568,1001.6111,97.35194,3
2017-03-21-5-21-06p.m.,1490088066571,1001.62476,97.23832,3
2017-03-21-5-21-07p.m.,1490088067584,1001.62085,97.27003,3
2017-03-21-5-21-08p.m.,1490088068676,1001.6228,97.25417,3
2017-03-21-5-21-09p.m.,1490088069686,1001.6033,97.418,3
2017-03-21-5-21-10p.m.,1490088070784,1001.6184,97.29117,3
2017-03-21-5-21-11p.m.,1490088071792,1001.61914,97.28588,3
2017-03-21-5-21-12p.m.,1490088072889,1001.6301,97.193405,3
2017-03-21-5-21-13p.m.,1490088073896,1001.6311,97.18548,3
2017-03-21-5-21-14p.m.,1490088074993,1001.62354,97.24889,3
2017-03-21-5-21-15p.m.,1490088075995,1001.61523,97.31759,3
2017-03-21-5-21-16p.m.,1490088076995,1001.61694,97.30438,3
2017-03-21-5-21-17p.m.,1490088077998,1001.6404,97.10621,3
2017-03-21-5-21-19p.m.,1490088079000,1001.6599,96.94239,3
2017-03-21-5-21-20p.m.,1490088080022,1001.60596,97.39686,3
2017-03-21-5-21-21p.m.,1490088081105,1001.62646,97.222466,3
2017-03-21-5-21-22p.m.,1490088082108,1001.656,96.97674,3
2017-03-21-5-21-23p.m.,1490088083111,1001.6345,97.15641,3
2017-03-21-5-21-24p.m.,1490088084125,1001.6299,97.196045,3
2017-03-21-5-21-25p.m.,1490088085213,1001.6277,97.21454,3
2017-03-21-5-21-26p.m.,1490088086216,1001.6189,97.28853,3
2017-03-21-5-21-27p.m.,1490088087220,1001.61206,97.34401,3
2017-03-21-5-21-28p.m.,1490088088225,1001.64795,97.04279,3
2017-03-21-5-21-29p.m.,1490088089226,1001.6118,97.34666,3
2017-03-21-5-21-30p.m.,1490088090232,1001.6399,97.111496,3
2017-03-21-5-21-31p.m.,1490088091329,1001.5984,97.46027,3
2017-03-21-5-21-32p.m.,1490088092330,1001.62524,97.23304,3
2017-03-21-5-21-33p.m.,1490088093334,1001.6011,97.43649,3
2017-03-21-5-21-34p.m.,1490088094334,1001.6172,97.301735,3
2017-03-21-5-21-35p.m.,1490088095340,1001.6113,97.35194,3
2017-03-21-5-21-36p.m.,1490088096347,1001.6504,97.02165,3
2017-03-21-5-21-37p.m.,1490088097448,1001.6433,97.08243,3
2017-03-21-5-21-38p.m.,1490088098452,1001.65454,96.987305,3
2017-03-21-5-21-39p.m.,1490088099549,1001.65454,96.987305,3
2017-03-21-5-21-40p.m.,1490088100551,1001.66846,96.87105,3
2017-03-21-5-21-41p.m.,1490088101556,1001.6677,96.87633,3
2017-03-21-5-21-42p.m.,1490088102558,1001.6836,96.74422,3
2017-03-21-5-21-43p.m.,1490088103561,1001.6594,96.94767,3
2017-03-21-5-21-44p.m.,1490088104561,1001.6428,97.087715,3
2017-03-21-5-21-45p.m.,1490088105564,1001.6367,97.13792,3
2017-03-21-5-21-46p.m.,1490088106568,1001.6655,96.89483,3
2017-03-21-5-21-47p.m.,1490088107568,1001.6355,97.14848,3
2017-03-21-5-21-48p.m.,1490088108578,1001.61523,97.31759,3
2017-03-21-5-21-49p.m.,1490088109676,1001.6284,97.20661,3
2017-03-21-5-21-50p.m.,1490088110679,1001.66943,96.86312,3
2017-03-21-5-21-51p.m.,1490088111690,1001.64746,97.04808,3
2017-03-21-5-21-52p.m.,1490088112783,1001.6697,96.86047,3
2017-03-21-5-21-53p.m.,1490088113789,1001.6538,96.99523,3
2017-03-21-5-21-54p.m.,1490088114889,1001.6543,96.989944,3
2017-03-21-5-21-55p.m.,1490088115894,1001.687,96.71515,3
2017-03-21-5-21-56p.m.,1490088116992,1001.67163,96.84462,3
2017-03-21-5-21-57p.m.,1490088117995,1001.676,96.80763,3
2017-03-21-5-21-59p.m.,1490088119108,1001.6814,96.76271,3
2017-03-21-5-22-00p.m.,1490088120198,1001.70483,96.564545,3
2017-03-21-5-22-01p.m.,1490088121200,1001.68384,96.74158,3
2017-03-21-5-22-02p.m.,1490088122200,1001.6907,96.68344,3
2017-03-21-5-22-03p.m.,1490088123203,1001.6792,96.78121,3
2017-03-21-5-22-04p.m.,1490088124205,1001.6948,96.64909,3
2017-03-21-5-22-05p.m.,1490088125208,1001.68286,96.749504,3
2017-03-21-5-22-06p.m.,1490088126209,1001.69214,96.672874,3
2017-03-21-5-22-07p.m.,1490088127217,1001.68994,96.69137,3
2017-03-21-5-22-08p.m.,1490088128217,1001.68335,96.74686,3
2017-03-21-5-22-09p.m.,1490088129229,1001.6936,96.65966,3
2017-03-21-5-22-10p.m.,1490088130323,1001.67285,96.83405,3
2017-03-21-5-22-11p.m.,1490088131323,1001.66235,96.92125,3
2017-03-21-5-22-12p.m.,1490088132323,1001.68164,96.76007,3
2017-03-21-5-22-13p.m.,1490088133327,1001.69556,96.643814,3
2017-03-21-5-22-14p.m.,1490088134331,1001.6831,96.74686,3
2017-03-21-5-22-15p.m.,1490088135333,1001.6665,96.8869,3
2017-03-21-5-22-16p.m.,1490088136336,1001.68945,96.694016,3
2017-03-21-5-22-17p.m.,1490088137339,1001.6465,97.05601,3
2017-03-21-5-22-18p.m.,1490088138342,1001.67773,96.79442,3
2017-03-21-5-22-19p.m.,1490088139345,1001.68994,96.69137,3
2017-03-21-5-22-20p.m.,1490088140347,1001.7024,96.58568,3
2017-03-21-5-22-21p.m.,1490088141359,1001.6699,96.857834,3
2017-03-21-5-22-22p.m.,1490088142448,1001.6843,96.73629,3
2017-03-21-5-22-23p.m.,1490088143449,1001.68726,96.71251,3
2017-03-21-5-22-24p.m.,1490088144452,1001.67065,96.85255,3
2017-03-21-5-22-25p.m.,1490088145454,1001.67065,96.85255,3
2017-03-21-5-22-26p.m.,1490088146458,1001.68823,96.70458,3
2017-03-21-5-22-27p.m.,1490088147469,1001.67017,96.857834,3
2017-03-21-5-22-28p.m.,1490088148562,1001.6997,96.60946,3
2017-03-21-5-22-29p.m.,1490088149567,1001.68896,96.699295,3
2017-03-21-5-22-30p.m.,1490088150572,1001.7163,96.46942,3
2017-03-21-5-22-31p.m.,1490088151572,1001.6848,96.73365,3
2017-03-21-5-22-32p.m.,1490088152575,1001.6553,96.982025,3
2017-03-21-5-22-33p.m.,1490088153577,1001.6675,96.878975,3
2017-03-21-5-22-34p.m.,1490088154590,1001.6736,96.828766,3
2017-03-21-5-22-35p.m.,1490088155595,1001.6841,96.73893,3
2017-03-21-5-22-36p.m.,1490088156686,1001.688,96.70722,3
2017-03-21-5-22-37p.m.,1490088157689,1001.6521,97.008446,3
2017-03-21-5-22-38p.m.,1490088158701,1001.67236,96.83669,3
2017-03-21-5-22-39p.m.,1490088159796,1001.68823,96.70458,3
2017-03-21-5-22-40p.m.,1490088160799,1001.6594,96.94767,3
2017-03-21-5-22-41p.m.,1490088161897,1001.657,96.96617,3
2017-03-21-5-22-42p.m.,1490088162903,1001.67163,96.84462,3
2017-03-21-5-22-43p.m.,1490088163909,1001.6599,96.94239,3
2017-03-21-5-22-45p.m.,1490088165016,1001.6697,96.86047,3
2017-03-21-5-22-46p.m.,1490088166115,1001.6489,97.03487,3
2017-03-21-5-22-47p.m.,1490088167208,1001.6116,97.3493,3
2017-03-21-5-22-48p.m.,1490088168214,1001.6113,97.35194,3
2017-03-21-5-22-49p.m.,1490088169216,1001.6216,97.26475,3
2017-03-21-5-22-50p.m.,1490088170217,1001.65405,96.99259,3
2017-03-21-5-22-51p.m.,1490088171219,1001.64404,97.07714,3
2017-03-21-5-22-52p.m.,1490088172225,1001.6223,97.25946,3
2017-03-21-5-22-53p.m.,1490088173226,1001.6116,97.3493,3
2017-03-21-5-22-54p.m.,1490088174331,1001.64355,97.07979,3
2017-03-21-5-22-55p.m.,1490088175426,1001.6494,97.02958,3
2017-03-21-5-22-56p.m.,1490088176428,1001.626,97.22775,3
2017-03-21-5-22-57p.m.,1490088177434,1001.6255,97.23304,3
2017-03-21-5-22-58p.m.,1490088178435,1001.6328,97.169624,3
2017-03-21-5-22-59p.m.,1490088179439,1001.6138,97.3308,3
2017-03-21-5-23-00p.m.,1490088180439,1001.64136,97.09828,3
2017-03-21-5-23-01p.m.,1490088181442,1001.6404,97.10621,3
2017-03-21-5-23-02p.m.,1490088182442,1001.636,97.1432,3
2017-03-21-5-23-03p.m.,1490088183447,1001.6426,97.087715,3
2017-03-21-5-23-04p.m.,1490088184447,1001.6245,97.24097,3
2017-03-21-5-23-05p.m.,1490088185450,1001.63184,97.18019,3
2017-03-21-5-23-06p.m.,1490088186452,1001.6372,97.13263,3
2017-03-21-5-23-07p.m.,1490088187457,1001.6218,97.2621,3
2017-03-21-5-23-08p.m.,1490088188477,1001.63574,97.14584,3
2017-03-21-5-23-09p.m.,1490088189559,1001.6489,97.03487,3
2017-03-21-5-23-10p.m.,1490088190559,1001.6467,97.05336,3
2017-03-21-5-23-11p.m.,1490088191565,1001.65625,96.9741,3
2017-03-21-5-23-12p.m.,1490088192665,1001.6492,97.03223,3
2017-03-21-5-23-13p.m.,1490088193673,1001.64624,97.05865,3
2017-03-21-5-23-14p.m.,1490088194771,1001.6206,97.272675,3
2017-03-21-5-23-15p.m.,1490088195774,1001.6211,97.27003,3
2017-03-21-5-23-16p.m.,1490088196778,1001.678,96.79178,3
2017-03-21-5-23-17p.m.,1490088197783,1001.6616,96.92918,3
2017-03-21-5-23-18p.m.,1490088198786,1001.66406,96.908035,3
2017-03-21-5-23-19p.m.,1490088199790,1001.6575,96.963524,3
2017-03-21-5-23-20p.m.,1490088200796,1001.6382,97.1247,3
2017-03-21-5-23-21p.m.,1490088201895,1001.66724,96.881615,3
2017-03-21-5-23-22p.m.,1490088202900,1001.65405,96.99259,3
2017-03-21-5-23-23p.m.,1490088203901,1001.6499,97.02694,3
2017-03-21-5-23-24p.m.,1490088204907,1001.64355,97.07979,3
2017-03-21-5-23-25p.m.,1490088205922,1001.646,97.05865,3
2017-03-21-5-23-27p.m.,1490088207015,1001.6228,97.25417,3
2017-03-21-5-23-28p.m.,1490088208016,1001.6201,97.277954,3
2017-03-21-5-23-29p.m.,1490088209020,1001.65063,97.02165,3
2017-03-21-5-23-30p.m.,1490088210038,1001.6262,97.22511,3
2017-03-21-5-23-31p.m.,1490088211127,1001.6194,97.28324,3
2017-03-21-5-23-32p.m.,1490088212132,1001.64575,97.06129,3
2017-03-21-5-23-33p.m.,1490088213230,1001.6311,97.18548,3
2017-03-21-5-23-34p.m.,1490088214237,1001.68896,96.699295,3
2017-03-21-5-23-35p.m.,1490088215244,1001.6633,96.91332,3
2017-03-21-5-23-36p.m.,1490088216339,1001.66406,96.908035,3
2017-03-21-5-23-37p.m.,1490088217339,1001.6699,96.857834,3
2017-03-21-5-23-38p.m.,1490088218343,1001.69946,96.60946,3
2017-03-21-5-23-39p.m.,1490088219347,1001.70215,96.588326,3
2017-03-21-5-23-40p.m.,1490088220353,1001.63794,97.12735,3
2017-03-21-5-23-41p.m.,1490088221356,1001.6565,96.97145,3
2017-03-21-5-23-42p.m.,1490088222360,1001.6726,96.83669,3
2017-03-21-5-23-43p.m.,1490088223365,1001.64087,97.10357,3
2017-03-21-5-23-44p.m.,1490088224379,1001.6677,96.87633,3
2017-03-21-5-23-45p.m.,1490088225468,1001.63794,97.12735,3
2017-03-21-5-23-46p.m.,1490088226470,1001.6638,96.91068,3
2017-03-21-5-23-47p.m.,1490088227471,1001.6826,96.752144,3
2017-03-21-5-23-48p.m.,1490088228480,1001.7014,96.593605,3
2017-03-21-5-23-49p.m.,1490088229484,1001.66724,96.881615,3
2017-03-21-5-23-50p.m.,1490088230486,1001.6748,96.8182,3
2017-03-21-5-23-51p.m.,1490088231487,1001.6592,96.95032,3
2017-03-21-5-23-52p.m.,1490088232497,1001.6682,96.87369,3
2017-03-21-5-23-53p.m.,1490088233595,1001.68677,96.7178,3
2017-03-21-5-23-54p.m.,1490088234598,1001.68677,96.7178,3
2017-03-21-5-23-55p.m.,1490088235600,1001.66724,96.881615,3
2017-03-21-5-23-56p.m.,1490088236607,1001.6279,97.2119,3
2017-03-21-5-23-57p.m.,1490088237724,1001.6494,97.02958,3
2017-03-21-5-23-58p.m.,1490088238808,1001.6648,96.902756,3
2017-03-21-5-23-59p.m.,1490088239811,1001.657,96.96617,3
2017-03-21-5-24-00p.m.,1490088240817,1001.68945,96.694016,3
2017-03-21-5-24-01p.m.,1490088241818,1001.6687,96.8684,3
2017-03-21-5-24-02p.m.,1490088242821,1001.6736,96.828766,3
2017-03-21-5-24-03p.m.,1490088243825,1001.7075,96.5434,3
2017-03-21-5-24-04p.m.,1490088244832,1001.69604,96.63853,3
2017-03-21-5-24-05p.m.,1490088245931,1001.71533,96.47735,3
2017-03-21-5-24-06p.m.,1490088246940,1001.7068,96.54869,3
2017-03-21-5-24-08p.m.,1490088248036,1001.6504,97.02165,3
2017-03-21-5-24-09p.m.,1490088249041,1001.6902,96.68873,3
2017-03-21-5-24-10p.m.,1490088250045,1001.6809,96.76536,3
2017-03-21-5-24-11p.m.,1490088251053,1001.6758,96.81027,3
2017-03-21-5-24-12p.m.,1490088252148,1001.6836,96.74422,3
2017-03-21-5-24-13p.m.,1490088253148,1001.67505,96.81556,3
2017-03-21-5-24-14p.m.,1490088254150,1001.6626,96.92125,3
2017-03-21-5-24-15p.m.,1490088255152,1001.65283,97.00316,3
2017-03-21-5-24-16p.m.,1490088256155,1001.6809,96.76536,3
2017-03-21-5-24-17p.m.,1490088257160,1001.70654,96.55133,3
2017-03-21-5-24-18p.m.,1490088258167,1001.7156,96.4747,3
2017-03-21-5-24-19p.m.,1490088259261,1001.65674,96.96881,3
