2017-03-21-5-22-49p.m.,1490088169189,1490088169000,2017-03-21-5-22-49p.m.,gps,1.2977842098847707,103.77139676430275,12.0,54.260737675040055,-1.0,0.0
2017-03-21-5-22-59p.m.,1490088179169,1490088179000,2017-03-21-5-22-59p.m.,gps,1.2977666262810208,103.77144453619411,6.0,52.911769246016405,-1.0,0.007828179
2017-03-21-5-23-09p.m.,1490088189162,1490088189000,2017-03-21-5-23-09p.m.,gps,1.2977590701723338,103.77147866305366,6.0,48.7259307957973,-1.0,0.04453021
2017-03-21-5-23-19p.m.,1490088199177,1490088199000,2017-03-21-5-23-19p.m.,gps,1.2977929929662795,103.77146531118262,8.0,39.85468298247707,-1.0,0.28584242
2017-03-21-5-23-29p.m.,1490088209171,1490088209000,2017-03-21-5-23-29p.m.,gps,1.2978160770117937,103.77145452509228,8.0,33.085586622760296,-1.0,0.005373751
2017-03-21-5-23-39p.m.,1490088219156,1490088219000,2017-03-21-5-23-39p.m.,gps,1.2978055815219316,103.77144435344344,6.0,31.88314631790896,-1.0,0.011553022
2017-03-21-5-23-49p.m.,1490088229162,1490088229000,2017-03-21-5-23-49p.m.,gps,1.2978082216768518,103.77143600652435,6.0,30.73649070256262,-1.0,0.0151943555
2017-03-21-5-23-59p.m.,1490088239181,1490088239000,2017-03-21-5-23-59p.m.,gps,1.2978141422146794,103.77142814183603,6.0,29.871997923585003,-1.0,0.03682385
2017-03-21-5-24-09p.m.,1490088249164,1490088249000,2017-03-21-5-24-09p.m.,gps,1.297816388986426,103.77142590050764,6.0,29.198954524293768,-1.0,0.049895752
2017-03-21-5-24-19p.m.,1490088259168,1490088259000,2017-03-21-5-24-19p.m.,gps,1.297837403361326,103.77144999836086,6.0,26.84562490042284,-1.0,0.1553576
2017-03-21-5-24-29p.m.,1490088269160,1490088269000,2017-03-21-5-24-29p.m.,gps,1.2978514973703559,103.7714686816716,6.0,25.172521705008002,-1.0,0.009162604
2017-03-21-5-24-39p.m.,1490088279174,1490088279000,2017-03-21-5-24-39p.m.,gps,1.2978526010101121,103.77148110716864,6.0,23.97935448517569,-1.0,9.079378E-4
2017-03-21-5-24-49p.m.,1490088289170,1490088289000,2017-03-21-5-24-49p.m.,gps,1.2978522044383836,103.77148758992212,8.0,22.37229697158371,-1.0,0.013856019
2017-03-21-5-24-59p.m.,1490088299157,1490088299000,2017-03-21-5-24-59p.m.,gps,1.297854240160862,103.77148966289847,8.0,20.903904299362516,-1.0,0.028122257
2017-03-21-5-25-09p.m.,1490088309154,1490088309000,2017-03-21-5-25-09p.m.,gps,1.2978599455108797,103.77148172774322,8.0,20.401073531270143,-1.0,0.046855144
2017-03-21-5-25-19p.m.,1490088319161,1490088319000,2017-03-21-5-25-19p.m.,gps,1.2978582817591262,103.77148135259027,6.0,19.917918411182548,-1.0,0.022906605
2017-03-21-5-25-24p.m.,1490088324604,1490088314576,2017-03-21-5-25-14p.m.,network,1.2979376,103.7715967,22.048,-1.0,-1.0,-1.0
2017-03-21-5-25-39p.m.,1490088339207,1490088339000,2017-03-21-5-25-39p.m.,gps,1.2977828965550995,103.77158517982801,8.0,15.047043644118183,-1.0,0.011769166
2017-03-21-5-25-44p.m.,1490088344566,1490088334593,2017-03-21-5-25-34p.m.,network,1.2979376,103.7715967,22.06,-1.0,-1.0,-1.0
2017-03-21-5-25-59p.m.,1490088359147,1490088359000,2017-03-21-5-25-59p.m.,gps,1.2978107141416861,103.77161669826783,6.0,14.204844256994898,-1.0,0.019549303
2017-03-21-5-26-04p.m.,1490088364626,1490088354629,2017-03-21-5-25-54p.m.,network,1.2979376,103.7715967,22.049,-1.0,-1.0,-1.0
2017-03-21-5-26-19p.m.,1490088379164,1490088379000,2017-03-21-5-26-19p.m.,gps,1.2978200894781,103.77163248841279,6.0,17.17563532707184,-1.0,0.23872499
2017-03-21-5-26-24p.m.,1490088384686,1490088374635,2017-03-21-5-26-14p.m.,network,1.2979376,103.7715967,22.043,-1.0,-1.0,-1.0
2017-03-21-5-26-39p.m.,1490088399176,1490088399000,2017-03-21-5-26-39p.m.,gps,1.297829080130108,103.77166156810914,6.0,21.379306029706576,-1.0,0.039630204
2017-03-21-5-26-44p.m.,1490088404692,1490088394645,2017-03-21-5-26-34p.m.,network,1.2979376,103.7715967,22.085,-1.0,-1.0,-1.0
2017-03-21-5-26-59p.m.,1490088419174,1490088419000,2017-03-21-5-26-59p.m.,gps,1.2978257678597303,103.77166835818669,6.0,22.901383685085218,-1.0,0.12020969
2017-03-21-5-27-04p.m.,1490088424676,1490088414697,2017-03-21-5-26-54p.m.,network,1.2979376,103.7715967,22.05,-1.0,-1.0,-1.0
2017-03-21-5-27-19p.m.,1490088439163,1490088439000,2017-03-21-5-27-19p.m.,gps,1.2978263500684613,103.77167200904758,6.0,24.260423582761234,-1.0,0.0291651
2017-03-21-5-27-24p.m.,1490088444888,1490088434702,2017-03-21-5-27-14p.m.,network,1.2979376,103.7715967,22.045,-1.0,-1.0,-1.0
2017-03-21-5-27-39p.m.,1490088459171,1490088459000,2017-03-21-5-27-39p.m.,gps,1.2978346857706047,103.77165999368242,6.0,25.016855877235944,-1.0,0.10069189
2017-03-21-5-27-44p.m.,1490088464802,1490088454715,2017-03-21-5-27-34p.m.,network,1.2979376,103.7715967,22.092,-1.0,-1.0,-1.0
2017-03-21-5-27-59p.m.,1490088479182,1490088479000,2017-03-21-5-27-59p.m.,gps,1.2978204351425742,103.77160393489541,6.0,26.593848756062574,-1.0,0.052415792
2017-03-21-5-28-04p.m.,1490088484819,1490088474742,2017-03-21-5-27-54p.m.,network,1.2979376,103.7715967,22.046,-1.0,-1.0,-1.0
2017-03-21-5-28-19p.m.,1490088499170,1490088499000,2017-03-21-5-28-19p.m.,gps,1.2978296435355479,103.77159997839699,6.0,27.779238057692144,-1.0,0.0034377547
2017-03-21-5-28-24p.m.,1490088504898,1490088504767,2017-03-21-5-28-24p.m.,network,1.2979376,103.7715967,22.092,-1.0,-1.0,-1.0
2017-03-21-5-28-39p.m.,1490088519159,1490088519000,2017-03-21-5-28-39p.m.,gps,1.2979099406635635,103.77159927522442,8.0,34.051570979653675,311.2378,0.0038057475
2017-03-21-5-28-44p.m.,1490088524939,1490088514791,2017-03-21-5-28-34p.m.,network,1.2979376,103.7715967,22.045,-1.0,-1.0,-1.0
2017-03-21-5-28-59p.m.,1490088539170,1490088539000,2017-03-21-5-28-59p.m.,gps,1.2979299633035852,103.7716044578195,6.0,35.52099984090305,311.2378,2.2788913E-4
2017-03-21-5-29-04p.m.,1490088544909,1490088544775,2017-03-21-5-29-04p.m.,network,1.2979376,103.7715967,22.051,-1.0,-1.0,-1.0
2017-03-21-5-29-24p.m.,1490088564969,1490088564861,2017-03-21-5-29-24p.m.,network,1.2979376,103.7715967,22.037,-1.0,-1.0,-1.0
2017-03-21-5-34-25p.m.,1490088865074,1490088855302,2017-03-21-5-34-15p.m.,network,1.2979376,103.7715967,22.047,-1.0,-1.0,-1.0
2017-03-21-5-39-25p.m.,1490089165800,1490089165702,2017-03-21-5-39-25p.m.,network,1.2979376,103.7715967,22.105,-1.0,-1.0,-1.0
2017-03-21-5-44-25p.m.,1490089465876,1490089456000,2017-03-21-5-44-16p.m.,network,1.2979376,103.7715967,22.053,-1.0,-1.0,-1.0
2017-03-21-5-49-26p.m.,1490089766145,1490089756408,2017-03-21-5-49-16p.m.,network,1.2979376,103.7715967,22.016,-1.0,-1.0,-1.0
2017-03-21-5-50-56p.m.,1490089856717,1490089856596,2017-03-21-5-50-56p.m.,gps,1.298000702242684,103.77158383301605,12.0,105.14105234222302,160.42188,0.4418045
2017-03-21-5-51-08p.m.,1490089868285,1490089866622,2017-03-21-5-51-06p.m.,network,1.2978644,103.7715967,22.086,-1.0,-1.0,-1.0
2017-03-21-5-51-18p.m.,1490089878145,1490089877999,2017-03-21-5-51-17p.m.,gps,1.2977292187642022,103.77183110740394,12.0,36.78075365049603,-1.0,0.0
2017-03-21-5-51-27p.m.,1490089887753,1490089886634,2017-03-21-5-51-26p.m.,network,1.2977913,103.7715967,23.354,-1.0,-1.0,-1.0
2017-03-21-5-51-38p.m.,1490089898165,1490089897999,2017-03-21-5-51-37p.m.,gps,1.297562183115205,103.7717395706992,6.0,45.9690722478232,-1.0,0.0
2017-03-21-5-51-48p.m.,1490089908176,1490089907999,2017-03-21-5-51-47p.m.,gps,1.2975893311301678,103.77159036697614,6.0,47.289770487345855,227.63617,0.2124644
2017-03-21-5-51-58p.m.,1490089918169,1490089917999,2017-03-21-5-51-57p.m.,gps,1.2975936964183086,103.77156590307021,6.0,48.59028280766646,252.60025,0.33909324
2017-03-21-5-52-08p.m.,1490089928175,1490089927999,2017-03-21-5-52-07p.m.,gps,1.2975816667257274,103.7715241686413,4.0,50.2096070893954,192.93008,0.41718355
2017-03-21-5-52-18p.m.,1490089938162,1490089937999,2017-03-21-5-52-17p.m.,gps,1.2975180963103503,103.77148443414616,4.0,50.91076096473633,219.80368,0.81157845
2017-03-21-5-52-28p.m.,1490089948203,1490089947999,2017-03-21-5-52-27p.m.,gps,1.2974115381075924,103.77149493337619,3.0,51.314220109553965,144.01985,0.7820615
2017-03-21-5-52-33p.m.,1490089953970,1490089948960,2017-03-21-5-52-28p.m.,network,1.2963594,103.7725473,500.0,-1.0,-1.0,-1.0
2017-03-21-5-52-48p.m.,1490089968169,1490089967999,2017-03-21-5-52-47p.m.,gps,1.297260870086917,103.77158558905388,3.0,52.29930429761392,127.80661,0.9825429
2017-03-21-5-52-58p.m.,1490089978161,1490089977999,2017-03-21-5-52-57p.m.,gps,1.297154827254764,103.77164013960741,3.0,52.663511914182465,144.85979,0.81302595
2017-03-21-5-53-08p.m.,1490089988171,1490089987999,2017-03-21-5-53-07p.m.,gps,1.2970847509595131,103.77172493983275,3.0,52.99676193418742,153.05127,0.921749
2017-03-21-5-53-18p.m.,1490089998170,1490089997999,2017-03-21-5-53-17p.m.,gps,1.297037744328998,103.77175207573552,4.0,53.22724869824798,123.06133,0.36873886
2017-03-21-5-53-28p.m.,1490090008162,1490090007999,2017-03-21-5-53-27p.m.,gps,1.2969407352263933,103.77181835291081,4.0,53.40128920978783,156.84239,0.46540716
2017-03-21-5-53-38p.m.,1490090018154,1490090017999,2017-03-21-5-53-37p.m.,gps,1.2969016704261114,103.77183946280087,4.0,53.625244334705265,107.67783,0.38050658
2017-03-21-5-53-48p.m.,1490090028162,1490090027999,2017-03-21-5-53-47p.m.,gps,1.2968743417316797,103.77190214218659,4.0,53.75823291648041,120.47873,1.0203569
2017-03-21-5-53-58p.m.,1490090038162,1490090037999,2017-03-21-5-53-57p.m.,gps,1.296804610620377,103.77200196430269,3.0,53.7429590459675,113.25695,0.9464289
2017-03-21-5-54-08p.m.,1490090048189,1490090047999,2017-03-21-5-54-07p.m.,gps,1.2967611917733457,103.77205739886986,3.0,53.632960082531525,138.71347,0.7258363
2017-03-21-5-54-15p.m.,1490090055343,1490090050094,2017-03-21-5-54-10p.m.,network,1.2963594,103.7725473,500.0,-1.0,-1.0,-1.0
2017-03-21-5-54-28p.m.,1490090068185,1490090067999,2017-03-21-5-54-27p.m.,gps,1.2966170748653059,103.77227120853486,3.0,52.986765652588545,127.32876,0.59079945
2017-03-21-5-54-38p.m.,1490090078172,1490090077999,2017-03-21-5-54-37p.m.,gps,1.2965979003815538,103.77218785510367,6.0,52.663317225609745,138.50406,0.16475232
2017-03-21-5-54-48p.m.,1490090088172,1490090087999,2017-03-21-5-54-47p.m.,gps,1.2964994346642822,103.7722797549644,3.0,52.34282095919044,119.77011,0.05290188
2017-03-21-5-54-58p.m.,1490090098157,1490090097999,2017-03-21-5-54-57p.m.,gps,1.2963545400742849,103.77238678099918,3.0,52.10341087088984,141.71082,0.6295578
2017-03-21-5-55-08p.m.,1490090108159,1490090107999,2017-03-21-5-55-07p.m.,gps,1.2962468544808754,103.77240226846035,2.0,52.17229428295408,128.46169,0.47357324
2017-03-21-5-55-18p.m.,1490090118160,1490090117999,2017-03-21-5-55-17p.m.,gps,1.2962028986019924,103.77251653396353,6.0,52.304787079736585,137.22256,0.4571884
2017-03-21-5-55-28p.m.,1490090128166,1490090127999,2017-03-21-5-55-27p.m.,gps,1.296237342059527,103.77255719495149,3.0,52.336052837546504,105.92816,0.7150209
2017-03-21-5-55-38p.m.,1490090138170,1490090137999,2017-03-21-5-55-37p.m.,gps,1.2962311591357834,103.77257890442579,4.0,52.28335707653376,103.00288,0.389927
2017-03-21-5-55-48p.m.,1490090148171,1490090147999,2017-03-21-5-55-47p.m.,gps,1.2963132734585119,103.77261557227202,3.0,52.15288846652852,350.65884,0.056877255
2017-03-21-5-55-58p.m.,1490090158169,1490090157999,2017-03-21-5-55-57p.m.,gps,1.2963944117932409,103.77270997583398,8.0,51.936490311796994,110.018654,0.3486573
2017-03-21-5-56-08p.m.,1490090168177,1490090167999,2017-03-21-5-56-07p.m.,gps,1.2964334687228736,103.77283188881648,16.0,51.754611120397946,109.27755,0.9041374
2017-03-21-5-56-18p.m.,1490090178149,1490090177999,2017-03-21-5-56-17p.m.,gps,1.2963671111818464,103.77303488673806,24.0,51.61657434356825,118.918304,0.35511437
2017-03-21-5-56-28p.m.,1490090188157,1490090187999,2017-03-21-5-56-27p.m.,gps,1.2961937090528457,103.77309571449709,24.0,51.51728213856802,103.81686,0.031052096
2017-03-21-5-56-38p.m.,1490090198162,1490090197999,2017-03-21-5-56-37p.m.,gps,1.296229380812857,103.77364642889499,12.0,51.38104758876165,354.8963,0.9061813
2017-03-21-5-56-48p.m.,1490090208171,1490090207999,2017-03-21-5-56-47p.m.,gps,1.2962225611712574,103.7737051956821,12.0,51.275090322983964,217.7285,0.46235684
2017-03-21-5-56-58p.m.,1490090218169,1490090217999,2017-03-21-5-56-57p.m.,gps,1.2961016253924775,103.77353269364335,4.0,51.348411292046485,117.745056,0.8187376
2017-03-21-5-57-08p.m.,1490090228171,1490090227999,2017-03-21-5-57-07p.m.,gps,1.2960748350769224,103.77350330416402,4.0,51.50583227485907,134.84724,0.7571269
2017-03-21-5-57-18p.m.,1490090238170,1490090237999,2017-03-21-5-57-17p.m.,gps,1.296031515739524,103.77345376554472,4.0,51.68923617124951,180.30101,0.6054063
2017-03-21-5-57-28p.m.,1490090248176,1490090247999,2017-03-21-5-57-27p.m.,gps,1.2959809598265846,103.77343396662978,4.0,51.85903499857226,153.77916,0.8612541
2017-03-21-5-57-38p.m.,1490090258173,1490090257999,2017-03-21-5-57-37p.m.,gps,1.2959126694274106,103.77344124257061,4.0,51.99429386218373,167.81754,0.5627037
2017-03-21-5-57-48p.m.,1490090268163,1490090267999,2017-03-21-5-57-47p.m.,gps,1.2958510076347767,103.77346840518493,4.0,52.07979980951833,186.29971,0.6397301
2017-03-21-5-57-58p.m.,1490090278165,1490090277999,2017-03-21-5-57-57p.m.,gps,1.2957431616157173,103.77345579942941,4.0,52.11399423687687,181.96167,0.7702283
2017-03-21-5-58-08p.m.,1490090288165,1490090287999,2017-03-21-5-58-07p.m.,gps,1.295624492594362,103.7734666680691,4.0,52.093408827734756,142.43004,0.6900495
2017-03-21-5-58-18p.m.,1490090298167,1490090297999,2017-03-21-5-58-17p.m.,gps,1.2955853857391055,103.77348656482492,4.0,52.04835488404916,166.57689,0.4625262
2017-03-21-5-58-28p.m.,1490090308194,1490090307999,2017-03-21-5-58-27p.m.,gps,1.2955027863732915,103.77349502389916,4.0,51.98669967794979,163.37978,0.8025413
2017-03-21-5-58-36p.m.,1490090316653,1490090311611,2017-03-21-5-58-31p.m.,network,1.2942991,103.7747201,500.0,-1.0,-1.0,-1.0
2017-03-21-5-58-48p.m.,1490090328265,1490090327999,2017-03-21-5-58-47p.m.,gps,1.2955868434141689,103.77345903845954,4.0,51.77662482211675,11.502736,0.25862655
2017-03-21-5-58-58p.m.,1490090338161,1490090337999,2017-03-21-5-58-57p.m.,gps,1.2956686807118118,103.77352856526561,4.0,51.631027103559276,10.96901,0.61118853
2017-03-21-5-59-08p.m.,1490090348165,1490090347999,2017-03-21-5-59-07p.m.,gps,1.295729821673185,103.77357396739059,4.0,51.489407470172495,38.522476,0.43838713
2017-03-21-5-59-18p.m.,1490090358172,1490090357999,2017-03-21-5-59-17p.m.,gps,1.2957987582085866,103.77358550969444,4.0,51.340674928380174,335.97098,0.65916765
2017-03-21-5-59-28p.m.,1490090368170,1490090367999,2017-03-21-5-59-27p.m.,gps,1.2958685186716086,103.7736175182622,4.0,51.18211499201031,27.060198,0.67925483
2017-03-21-5-59-38p.m.,1490090378166,1490090377999,2017-03-21-5-59-37p.m.,gps,1.29593496349114,103.77367554792086,3.0,51.01348150932665,4.002182,0.6781569
2017-03-21-5-59-48p.m.,1490090388161,1490090387999,2017-03-21-5-59-47p.m.,gps,1.2960216250865695,103.7736719342909,3.0,50.87662385092987,10.137384,0.38947812
2017-03-21-5-59-58p.m.,1490090398177,1490090397999,2017-03-21-5-59-57p.m.,gps,1.296095329640453,103.77361793447392,3.0,50.67952209558845,354.47235,0.44648516
2017-03-21-6-00-08p.m.,1490090408163,1490090407999,2017-03-21-6-00-07p.m.,gps,1.2961667242137218,103.77358405834323,3.0,50.46352371627776,324.647,0.23475227
2017-03-21-6-00-13p.m.,1490090413296,1490090404862,2017-03-21-6-00-04p.m.,network,1.2960981,103.7734979,24.394,-1.0,-1.0,-1.0
2017-03-21-6-00-28p.m.,1490090428170,1490090427999,2017-03-21-6-00-27p.m.,gps,1.2962762486004518,103.77363964183142,2.0,49.8322584491627,49.09642,0.4718937
2017-03-21-6-00-33p.m.,1490090433307,1490090419283,2017-03-21-6-00-19p.m.,network,1.2963917,103.7733169,33.279,-1.0,-1.0,-1.0
2017-03-21-6-00-48p.m.,1490090448158,1490090447999,2017-03-21-6-00-47p.m.,gps,1.2963814598077832,103.77360846223942,3.0,49.18239825796479,301.69244,0.87770224
2017-03-21-6-00-53p.m.,1490090453296,1490090448001,2017-03-21-6-00-48p.m.,network,1.2966834,103.7734979,25.186,-1.0,-1.0,-1.0
2017-03-21-6-01-17p.m.,1490090477252,1490090476498,2017-03-21-6-01-16p.m.,network,1.2960265,103.7732263,22.919,-1.0,-1.0,-1.0
2017-03-21-6-01-42p.m.,1490090502172,1490090502063,2017-03-21-6-01-42p.m.,gps,1.2959825353675862,103.77346354342178,16.0,92.92145029497841,122.35283,0.44065514
2017-03-21-6-01-52p.m.,1490090512169,1490090512036,2017-03-21-6-01-52p.m.,gps,1.2961979558697239,103.77337090214078,6.0,42.20059930448225,-1.0,0.44318607
2017-03-21-6-02-00p.m.,1490090520249,1490090516363,2017-03-21-6-01-56p.m.,network,1.2961365,103.7731811,23.183,-1.0,-1.0,-1.0
2017-03-21-6-02-12p.m.,1490090532166,1490090531999,2017-03-21-6-02-11p.m.,gps,1.296212150531208,103.77330162445031,6.0,47.182423108699226,286.52325,0.0
2017-03-21-6-02-20p.m.,1490090540905,1490090540850,2017-03-21-6-02-20p.m.,network,1.2961723,103.7733169,22.865,-1.0,-1.0,-1.0
2017-03-21-6-02-32p.m.,1490090552179,1490090551999,2017-03-21-6-02-31p.m.,gps,1.2960534186561146,103.77326728474966,3.0,49.04468117595909,162.403,0.66108704
2017-03-21-6-02-40p.m.,1490090560629,1490090555338,2017-03-21-6-02-35p.m.,network,1.2961723,103.7733169,24.396,-1.0,-1.0,-1.0
2017-03-21-6-02-52p.m.,1490090572176,1490090571999,2017-03-21-6-02-51p.m.,gps,1.295893569995476,103.77339205839728,3.0,48.82862353273327,157.19902,0.7154747
2017-03-21-6-03-02p.m.,1490090582181,1490090581999,2017-03-21-6-03-01p.m.,gps,1.2958160448816078,103.7734345289621,3.0,48.59359578722607,160.54301,0.5254255
2017-03-21-6-03-12p.m.,1490090592164,1490090591999,2017-03-21-6-03-11p.m.,gps,1.295727286888331,103.77347508427445,3.0,48.32833206159913,198.97504,0.5768721
2017-03-21-6-03-20p.m.,1490090600391,1490090584348,2017-03-21-6-03-04p.m.,network,1.2957329,103.7734074,23.381,-1.0,-1.0,-1.0
2017-03-21-6-03-32p.m.,1490090612180,1490090611999,2017-03-21-6-03-31p.m.,gps,1.295599953820488,103.7734614901573,3.0,47.82945154651454,132.1678,0.6153982
2017-03-21-6-03-42p.m.,1490090622185,1490090621999,2017-03-21-6-03-41p.m.,gps,1.2955213634375236,103.77347612881864,3.0,47.517934036852495,201.62437,0.41533056
2017-03-21-6-03-52p.m.,1490090632183,1490090631999,2017-03-21-6-03-51p.m.,gps,1.2955027912556256,103.77349519426228,3.0,47.162951737026496,125.52283,0.2541169
2017-03-21-6-04-02p.m.,1490090642164,1490090641999,2017-03-21-6-04-01p.m.,gps,1.2954966516470485,103.7735173764217,3.0,46.60620348429354,143.873,0.21466897
2017-03-21-6-04-12p.m.,1490090652158,1490090651999,2017-03-21-6-04-11p.m.,gps,1.295429628408324,103.77361325570186,3.0,45.92881589555361,171.30383,0.6888627
2017-03-21-6-04-21p.m.,1490090661598,1490090657829,2017-03-21-6-04-17p.m.,network,1.2957319,103.7735885,28.206,-1.0,-1.0,-1.0
2017-03-21-6-04-32p.m.,1490090672160,1490090671999,2017-03-21-6-04-31p.m.,gps,1.295306320139156,103.77363475641378,3.0,44.63595164380453,216.36778,0.70424175
2017-03-21-6-04-41p.m.,1490090681857,1490090678116,2017-03-21-6-04-38p.m.,network,1.2952924,103.773679,24.38,-1.0,-1.0,-1.0
2017-03-21-6-04-52p.m.,1490090692176,1490090691999,2017-03-21-6-04-51p.m.,gps,1.2952410176523461,103.77374797884087,8.0,43.35007635484098,205.35146,0.41558343
2017-03-21-6-05-01p.m.,1490090701595,1490090697600,2017-03-21-6-04-57p.m.,network,1.2951073,103.7740864,26.888,-1.0,-1.0,-1.0
2017-03-21-6-05-12p.m.,1490090712176,1490090711999,2017-03-21-6-05-11p.m.,gps,1.2951743562807518,103.77389958833672,6.0,42.22933466290549,140.93723,0.38078183
2017-03-21-6-05-22p.m.,1490090722184,1490090721999,2017-03-21-6-05-21p.m.,gps,1.2951132650575874,103.77395864523695,6.0,41.724408270217985,202.28534,0.50032806
2017-03-21-6-05-32p.m.,1490090732178,1490090731999,2017-03-21-6-05-31p.m.,gps,1.2950601998452587,103.77397679558503,4.0,41.29528263833232,77.35909,0.46411684
2017-03-21-6-05-42p.m.,1490090742160,1490090741999,2017-03-21-6-05-41p.m.,gps,1.295039835335603,103.7739965720919,4.0,41.08712799482394,75.634346,0.012540587
