2017-03-29-2-25-16PM,1490768716338,1490768714862,2017-03-29-2-25-14PM,network,1.2940822,103.7742675,27.574,-1.0,-1.0,-1.0
2017-03-29-2-25-27PM,1490768727383,1490768727812,2017-03-29-2-25-27PM,gps,1.29443528,103.77424782,7.0,47.79999923706055,180.8,0.5
2017-03-29-2-25-36PM,1490768736325,1490768734903,2017-03-29-2-25-34PM,network,1.2940454,103.7743128,30.597,-1.0,-1.0,-1.0
2017-03-29-2-25-47PM,1490768747381,1490768747812,2017-03-29-2-25-47PM,gps,1.2943555,103.77423248,7.0,43.79999923706055,-1.0,0.0
2017-03-29-2-25-56PM,1490768756333,1490768754832,2017-03-29-2-25-54PM,network,1.2940822,103.7742675,29.452,-1.0,-1.0,-1.0
2017-03-29-2-26-07PM,1490768767363,1490768767792,2017-03-29-2-26-07PM,gps,1.29432387,103.77422961,5.0,40.0,-1.0,0.0
2017-03-29-2-26-16PM,1490768776343,1490768774848,2017-03-29-2-26-14PM,network,1.2942285,103.7742675,27.965,-1.0,-1.0,-1.0
2017-03-29-2-26-36PM,1490768796335,1490768794941,2017-03-29-2-26-34PM,network,1.2944101,103.7744938,33.005,-1.0,-1.0,-1.0
2017-03-29-2-26-47PM,1490768807724,1490768808152,2017-03-29-2-26-48PM,gps,1.29431925,103.77423204,8.0,42.70000076293945,180.8,0.25
2017-03-29-2-26-56PM,1490768816361,1490768814901,2017-03-29-2-26-54PM,network,1.2942285,103.7742675,26.217,-1.0,-1.0,-1.0
2017-03-29-2-27-08PM,1490768828043,1490768829000,2017-03-29-2-27-09PM,gps,1.29433953,103.7741888,11.0,38.0,180.8,0.5
2017-03-29-2-27-17PM,1490768837415,1490768834945,2017-03-29-2-27-14PM,network,1.2944106,103.7744033,30.779,-1.0,-1.0,-1.0
2017-03-29-2-27-37PM,1490768857446,1490768854905,2017-03-29-2-27-34PM,network,1.2944101,103.7744938,33.004,-1.0,-1.0,-1.0
2017-03-29-2-27-57PM,1490768877574,1490768874961,2017-03-29-2-27-54PM,network,1.2944106,103.7744033,27.44,-1.0,-1.0,-1.0
2017-03-29-2-28-07PM,1490768887997,1490768889000,2017-03-29-2-28-09PM,gps,1.29443706,103.77431706,10.0,37.400001525878906,308.9,0.5
2017-03-29-2-28-17PM,1490768897411,1490768894992,2017-03-29-2-28-14PM,network,1.2941185,103.7743128,26.407,-1.0,-1.0,-1.0
2017-03-29-2-28-27PM,1490768907991,1490768909000,2017-03-29-2-28-29PM,gps,1.29432553,103.77431312,11.0,38.400001525878906,-1.0,0.0
2017-03-29-2-28-37PM,1490768917456,1490768914856,2017-03-29-2-28-34PM,network,1.2941917,103.7743128,25.176,-1.0,-1.0,-1.0
2017-03-29-2-28-47PM,1490768927415,1490768927832,2017-03-29-2-28-47PM,gps,1.29432506,103.77431158,7.0,38.599998474121094,-1.0,0.0
2017-03-29-2-28-57PM,1490768937372,1490768937832,2017-03-29-2-28-57PM,gps,1.29432332,103.77430815,6.0,39.0,-1.0,0.0
2017-03-29-2-29-07PM,1490768947417,1490768947832,2017-03-29-2-29-07PM,gps,1.29432254,103.77430277,9.0,40.0,-1.0,0.0
2017-03-29-2-29-17PM,1490768957367,1490768957852,2017-03-29-2-29-17PM,gps,1.29432624,103.77430128,7.0,40.400001525878906,-1.0,0.0
2017-03-29-2-29-27PM,1490768967511,1490768967832,2017-03-29-2-29-27PM,gps,1.29433572,103.77430889,8.0,40.0,-1.0,0.0
2017-03-29-2-29-37PM,1490768977388,1490768977812,2017-03-29-2-29-37PM,gps,1.2943379,103.77430749,8.0,38.79999923706055,-1.0,0.0
2017-03-29-2-29-47PM,1490768987434,1490768987832,2017-03-29-2-29-47PM,gps,1.29434472,103.77430308,7.0,37.70000076293945,-1.0,0.0
2017-03-29-2-29-57PM,1490768997495,1490768994876,2017-03-29-2-29-54PM,network,1.2944101,103.7744938,31.588,-1.0,-1.0,-1.0
2017-03-29-2-30-17PM,1490769017532,1490769017832,2017-03-29-2-30-17PM,gps,1.29438165,103.77431153,5.0,42.599998474121094,-1.0,0.0
2017-03-29-2-30-27PM,1490769027447,1490769027852,2017-03-29-2-30-27PM,gps,1.29439004,103.77431031,5.0,46.29999923706055,-1.0,0.0
2017-03-29-2-30-37PM,1490769037659,1490769037992,2017-03-29-2-30-37PM,gps,1.2943872,103.77430118,4.0,46.900001525878906,-1.0,0.0
2017-03-29-2-30-57PM,1490769057427,1490769057912,2017-03-29-2-30-57PM,gps,1.2943856,103.77429829,4.0,49.900001525878906,-1.0,0.0
2017-03-29-2-31-07PM,1490769067421,1490769067832,2017-03-29-2-31-07PM,gps,1.29438419,103.77429594,5.0,49.0,-1.0,0.0
2017-03-29-2-31-17PM,1490769077753,1490769078152,2017-03-29-2-31-18PM,gps,1.294383,103.77429375,6.0,49.29999923706055,-1.0,0.0
2017-03-29-2-31-37PM,1490769097549,1490769097952,2017-03-29-2-31-37PM,gps,1.29438088,103.77429137,6.0,50.5,-1.0,0.0
2017-03-29-2-31-57PM,1490769117604,1490769117992,2017-03-29-2-31-57PM,gps,1.29438091,103.7742915,8.0,50.29999923706055,-1.0,0.0
2017-03-29-2-32-18PM,1490769138663,1490769135029,2017-03-29-2-32-15PM,network,1.2940822,103.7742675,28.217,-1.0,-1.0,-1.0
2017-03-29-2-32-37PM,1490769157497,1490769157832,2017-03-29-2-32-37PM,gps,1.29432664,103.77433586,5.0,47.900001525878906,308.9,0.5
2017-03-29-2-32-47PM,1490769167457,1490769167932,2017-03-29-2-32-47PM,gps,1.29429445,103.77437199,7.0,47.099998474121094,308.9,0.5
2017-03-29-2-32-58PM,1490769178048,1490769179000,2017-03-29-2-32-59PM,gps,1.29420994,103.77434196,11.0,44.099998474121094,308.9,0.75
2017-03-29-2-33-08PM,1490769188045,1490769189000,2017-03-29-2-33-09PM,gps,1.29418179,103.77431061,10.0,44.5,308.9,0.5
2017-03-29-2-33-19PM,1490769199741,1490769195014,2017-03-29-2-33-15PM,network,1.2940822,103.7742675,28.218,-1.0,-1.0,-1.0
2017-03-29-2-33-27PM,1490769207458,1490769207832,2017-03-29-2-33-27PM,gps,1.29427261,103.77435181,9.0,51.900001525878906,308.9,0.5
2017-03-29-2-33-38PM,1490769218012,1490769219000,2017-03-29-2-33-39PM,gps,1.29432635,103.77437432,14.0,57.0,308.9,0.5
2017-03-29-2-33-48PM,1490769228015,1490769229000,2017-03-29-2-33-49PM,gps,1.29432171,103.77435855,13.0,58.599998474121094,308.9,0.5
2017-03-29-2-33-59PM,1490769239923,1490769234955,2017-03-29-2-33-54PM,network,1.2944101,103.7744938,32.583,-1.0,-1.0,-1.0
2017-03-29-2-34-17PM,1490769257485,1490769257832,2017-03-29-2-34-17PM,gps,1.29433984,103.77440074,7.0,53.599998474121094,-1.0,0.0
2017-03-29-2-34-27PM,1490769267443,1490769267832,2017-03-29-2-34-27PM,gps,1.29433731,103.77439874,6.0,53.900001525878906,-1.0,0.0
2017-03-29-2-34-37PM,1490769277452,1490769277832,2017-03-29-2-34-37PM,gps,1.29433985,103.77439424,6.0,53.599998474121094,-1.0,0.0
2017-03-29-2-34-47PM,1490769287620,1490769287972,2017-03-29-2-34-47PM,gps,1.29434569,103.77439389,6.0,53.29999923706055,-1.0,0.0
2017-03-29-2-34-59PM,1490769299990,1490769295025,2017-03-29-2-34-55PM,network,1.2944101,103.7744938,31.589,-1.0,-1.0,-1.0
2017-03-29-2-35-07PM,1490769307524,1490769307832,2017-03-29-2-35-07PM,gps,1.29434835,103.77439707,5.0,53.79999923706055,-1.0,0.0
2017-03-29-2-35-17PM,1490769317448,1490769317832,2017-03-29-2-35-17PM,gps,1.29433905,103.77439147,4.0,55.099998474121094,-1.0,0.0
2017-03-29-2-35-27PM,1490769327554,1490769327932,2017-03-29-2-35-27PM,gps,1.29434031,103.77439001,4.0,55.29999923706055,-1.0,0.0
2017-03-29-2-35-40PM,1490769340015,1490769335049,2017-03-29-2-35-35PM,network,1.2940822,103.7742675,28.217,-1.0,-1.0,-1.0
2017-03-29-2-35-47PM,1490769347535,1490769347912,2017-03-29-2-35-47PM,gps,1.29434077,103.77438613,7.0,54.79999923706055,-1.0,0.0
2017-03-29-2-35-57PM,1490769357666,1490769357992,2017-03-29-2-35-57PM,gps,1.29433982,103.77438355,5.0,54.599998474121094,-1.0,0.0
2017-03-29-2-36-17PM,1490769377575,1490769377952,2017-03-29-2-36-17PM,gps,1.29433859,103.77438079,6.0,55.29999923706055,-1.0,0.0
2017-03-29-2-36-27PM,1490769387510,1490769387892,2017-03-29-2-36-27PM,gps,1.29433808,103.77437934,8.0,55.0,-1.0,0.0
2017-03-29-2-36-37PM,1490769397650,1490769397952,2017-03-29-2-36-37PM,gps,1.29433901,103.77437792,7.0,55.900001525878906,-1.0,0.0
2017-03-29-2-36-57PM,1490769417736,1490769418112,2017-03-29-2-36-58PM,gps,1.29433493,103.77436948,7.0,56.099998474121094,-1.0,0.0
2017-03-29-2-37-17PM,1490769437456,1490769437832,2017-03-29-2-37-17PM,gps,1.29433331,103.77436664,8.0,58.099998474121094,-1.0,0.0
2017-03-29-2-37-27PM,1490769447814,1490769448172,2017-03-29-2-37-28PM,gps,1.29434813,103.77437569,8.0,59.20000076293945,-1.0,0.0
2017-03-29-2-37-41PM,1490769461069,1490769454988,2017-03-29-2-37-34PM,network,1.294119,103.7742222,29.654,-1.0,-1.0,-1.0
2017-03-29-2-37-47PM,1490769467382,1490769467832,2017-03-29-2-37-47PM,gps,1.29434955,103.77437776,7.0,62.79999923706055,-1.0,0.0
2017-03-29-2-37-57PM,1490769477427,1490769477872,2017-03-29-2-37-57PM,gps,1.29431,103.77439612,6.0,59.29999923706055,308.9,0.5
2017-03-29-2-38-09PM,1490769489107,1490769490000,2017-03-29-2-38-10PM,gps,1.29428403,103.77443865,20.0,56.400001525878906,308.9,0.75
2017-03-29-2-38-21PM,1490769501070,1490769494951,2017-03-29-2-38-14PM,network,1.2944101,103.7744938,33.005,-1.0,-1.0,-1.0
2017-03-29-2-38-27PM,1490769507734,1490769508112,2017-03-29-2-38-28PM,gps,1.29424033,103.77438968,9.0,55.099998474121094,-1.0,0.0
2017-03-29-2-38-41PM,1490769521076,1490769514484,2017-03-29-2-38-34PM,network,1.2944101,103.7744938,30.47,-1.0,-1.0,-1.0
2017-03-29-2-38-47PM,1490769527749,1490769528192,2017-03-29-2-38-48PM,gps,1.29427813,103.77436512,7.0,56.20000076293945,-1.0,0.0
2017-03-29-2-39-01PM,1490769541080,1490769534479,2017-03-29-2-38-54PM,network,1.2944101,103.7744938,32.967,-1.0,-1.0,-1.0
2017-03-29-2-39-07PM,1490769547461,1490769547832,2017-03-29-2-39-07PM,gps,1.29431391,103.77432508,8.0,62.20000076293945,-1.0,0.0
2017-03-29-2-39-17PM,1490769557760,1490769558192,2017-03-29-2-39-18PM,gps,1.29431695,103.77432098,5.0,62.900001525878906,-1.0,0.0
2017-03-29-2-39-37PM,1490769577846,1490769578132,2017-03-29-2-39-38PM,gps,1.29432099,103.77431573,4.0,63.400001525878906,-1.0,0.0
2017-03-29-2-39-57PM,1490769597714,1490769598012,2017-03-29-2-39-58PM,gps,1.29432831,103.77432102,4.0,63.79999923706055,308.9,0.5
2017-03-29-2-40-08PM,1490769608096,1490769609000,2017-03-29-2-40-09PM,gps,1.29427917,103.77430506,10.0,65.5,308.9,0.5
2017-03-29-2-40-22PM,1490769622321,1490769614592,2017-03-29-2-40-14PM,network,1.2940454,103.7743128,30.17,-1.0,-1.0,-1.0
2017-03-29-2-40-28PM,1490769628125,1490769629000,2017-03-29-2-40-29PM,gps,1.29455755,103.77446644,11.0,59.29999923706055,27.8,1.25
2017-03-29-2-40-38PM,1490769638119,1490769639000,2017-03-29-2-40-39PM,gps,1.29447759,103.77441985,9.0,59.099998474121094,-1.0,0.0
2017-03-29-2-40-57PM,1490769657502,1490769657852,2017-03-29-2-40-57PM,gps,1.29445613,103.77439037,8.0,57.79999923706055,-1.0,0.0
2017-03-29-2-41-08PM,1490769668047,1490769669000,2017-03-29-2-41-09PM,gps,1.29443887,103.77435973,12.0,58.400001525878906,-1.0,0.0
2017-03-29-2-41-22PM,1490769682198,1490769674672,2017-03-29-2-41-14PM,network,1.2944101,103.7744938,34.831,-1.0,-1.0,-1.0
2017-03-29-2-41-28PM,1490769688047,1490769689000,2017-03-29-2-41-29PM,gps,1.29441106,103.77432796,11.0,60.0,-1.0,0.0
2017-03-29-2-41-38PM,1490769698053,1490769699000,2017-03-29-2-41-39PM,gps,1.29440871,103.77432462,14.0,59.70000076293945,-1.0,0.0
2017-03-29-2-41-49PM,1490769709056,1490769710000,2017-03-29-2-41-50PM,gps,1.29441302,103.77432764,16.0,60.0,-1.0,0.0
2017-03-29-2-42-02PM,1490769722246,1490769714694,2017-03-29-2-41-54PM,network,1.2941185,103.7743128,29.524,-1.0,-1.0,-1.0
2017-03-29-2-42-07PM,1490769727508,1490769727832,2017-03-29-2-42-07PM,gps,1.29440953,103.77432646,8.0,59.70000076293945,-1.0,0.0
2017-03-29-2-42-17PM,1490769737734,1490769738092,2017-03-29-2-42-18PM,gps,1.29440867,103.77432594,7.0,59.70000076293945,-1.0,0.0
2017-03-29-2-42-23PM,1490769743291,1490769734675,2017-03-29-2-42-14PM,network,1.2944106,103.7744033,27.264,-1.0,-1.0,-1.0
2017-03-29-2-42-31PM,1490769751113,1490769752000,2017-03-29-2-42-32PM,gps,1.29440224,103.77432167,30.0,59.5,-1.0,0.0
2017-03-29-2-42-43PM,1490769763297,1490769754736,2017-03-29-2-42-34PM,network,1.2944101,103.7744938,31.59,-1.0,-1.0,-1.0
2017-03-29-2-43-03PM,1490769783287,1490769774813,2017-03-29-2-42-54PM,network,1.2944101,103.7744938,34.831,-1.0,-1.0,-1.0
2017-03-29-2-43-17PM,1490769797692,1490769798092,2017-03-29-2-43-18PM,gps,1.29438756,103.77430223,4.0,61.70000076293945,-1.0,0.0
2017-03-29-2-43-23PM,1490769803307,1490769794761,2017-03-29-2-43-14PM,network,1.2941185,103.7743128,27.741,-1.0,-1.0,-1.0
2017-03-29-2-43-37PM,1490769817666,1490769818012,2017-03-29-2-43-38PM,gps,1.29442097,103.77430072,5.0,64.30000305175781,-1.0,0.0
2017-03-29-2-43-43PM,1490769823487,1490769814852,2017-03-29-2-43-34PM,network,1.2944106,103.7744033,26.566,-1.0,-1.0,-1.0
