2017-03-29-12-24-20PM,1490761460614,1009.73505,29.30546,3
2017-03-29-12-24-21PM,1490761461634,1009.67505,29.80485,3
2017-03-29-12-24-22PM,1490761462640,1009.845,28.385948,3
2017-03-29-12-24-23PM,1490761463662,1009.78503,28.887981,3
2017-03-29-12-24-24PM,1490761464670,1009.755,29.138996,3
2017-03-29-12-24-25PM,1490761465681,1009.815,28.636965,3
2017-03-29-12-24-26PM,1490761466685,1009.78503,28.887981,3
2017-03-29-12-24-27PM,1490761467688,1009.755,29.138996,3
2017-03-29-12-24-28PM,1490761468695,1009.845,28.385948,3
2017-03-29-12-24-29PM,1490761469706,1009.93494,27.635542,3
2017-03-29-12-24-30PM,1490761470713,1009.9949,27.136152,3
2017-03-29-12-24-31PM,1490761471716,1009.78503,28.887981,3
2017-03-29-12-24-32PM,1490761472736,1009.87494,28.137575,3
2017-03-29-12-24-33PM,1490761473764,1009.87494,28.137575,3
2017-03-29-12-24-34PM,1490761474776,1009.755,29.138996,3
2017-03-29-12-24-35PM,1490761475813,1009.78503,28.887981,3
2017-03-29-12-24-36PM,1490761476832,1009.72504,29.387371,3
2017-03-29-12-24-37PM,1490761477842,1009.69507,29.638386,3
2017-03-29-12-24-38PM,1490761478875,1009.755,29.138996,3
2017-03-29-12-24-39PM,1490761479915,1009.57513,30.639809,3
2017-03-29-12-24-40PM,1490761480923,1009.6051,30.388792,3
2017-03-29-12-24-41PM,1490761481930,1009.57513,30.639809,3
2017-03-29-12-24-42PM,1490761482932,1009.51514,31.14184,3
2017-03-29-12-24-43PM,1490761483937,1009.6051,30.388792,3
2017-03-29-12-24-44PM,1490761484966,1009.54517,30.890823,3
2017-03-29-12-24-45PM,1490761485998,1009.6351,30.140419,3
2017-03-29-12-24-47PM,1490761487027,1009.4352,31.807693,3
2017-03-29-12-24-48PM,1490761488061,1009.5551,30.80627,3
2017-03-29-12-24-49PM,1490761489078,1009.3452,32.56074,3
2017-03-29-12-24-50PM,1490761490084,1009.2953,32.97558,3
2017-03-29-12-24-51PM,1490761491097,1009.26526,33.229237,3
2017-03-29-12-24-52PM,1490761492114,1009.0254,35.23208,3
2017-03-29-12-24-53PM,1490761493114,1009.26526,33.229237,3
2017-03-29-12-24-54PM,1490761494132,1009.2353,33.47761,3
2017-03-29-12-24-55PM,1490761495154,1009.17535,33.97964,3
2017-03-29-12-24-56PM,1490761496190,1009.11536,34.47903,3
2017-03-29-12-24-57PM,1490761497198,1009.0654,34.89651,3
2017-03-29-12-24-58PM,1490761498218,1009.0354,35.147526,3
2017-03-29-12-24-59PM,1490761499245,1008.8855,36.399963,3
2017-03-29-12-25-00PM,1490761500253,1008.94543,35.897934,3
2017-03-29-12-25-01PM,1490761501261,1008.8855,36.399963,3
2017-03-29-12-25-02PM,1490761502267,1008.8555,36.65098,3
2017-03-29-12-25-03PM,1490761503280,1008.70557,37.90342,3
2017-03-29-12-25-04PM,1490761504303,1008.5857,38.904842,3
2017-03-29-12-25-05PM,1490761505324,1008.7356,37.652405,3
2017-03-29-12-25-06PM,1490761506336,1008.5357,39.32232,3
2017-03-29-12-25-07PM,1490761507338,1008.61566,38.653824,3
2017-03-29-12-25-08PM,1490761508345,1008.55566,39.155857,3
2017-03-29-12-25-09PM,1490761509360,1008.5357,39.32232,3
2017-03-29-12-25-10PM,1490761510392,1008.5857,38.904842,3
2017-03-29-12-25-11PM,1490761511426,1008.4158,40.323742,3
2017-03-29-12-25-12PM,1490761512453,1008.44574,40.075367,3
2017-03-29-12-25-13PM,1490761513459,1008.50574,39.573338,3
2017-03-29-12-25-14PM,1490761514497,1008.4158,40.323742,3
2017-03-29-12-25-15PM,1490761515547,1008.4757,39.824352,3
2017-03-29-12-25-16PM,1490761516576,1008.5657,39.071304,3
2017-03-29-12-25-17PM,1490761517576,1008.4757,39.824352,3
2017-03-29-12-25-18PM,1490761518592,1008.59564,38.82293,3
2017-03-29-12-25-19PM,1490761519626,1008.76556,37.401386,3
2017-03-29-12-25-20PM,1490761520644,1008.6756,38.154434,3
2017-03-29-12-25-21PM,1490761521662,1008.70557,37.90342,3
2017-03-29-12-25-22PM,1490761522679,1008.8855,36.399963,3
2017-03-29-12-25-23PM,1490761523689,1008.79553,37.15037,3
2017-03-29-12-25-24PM,1490761524697,1008.79553,37.15037,3
2017-03-29-12-25-25PM,1490761525706,1008.91547,36.14895,3
2017-03-29-12-25-26PM,1490761526707,1009.00543,35.398544,3
2017-03-29-12-25-27PM,1490761527718,1009.0654,34.89651,3
2017-03-29-12-25-28PM,1490761528739,1009.0654,34.89651,3
2017-03-29-12-25-29PM,1490761529771,1009.12537,34.39712,3
2017-03-29-12-25-30PM,1490761530805,1009.2453,33.3957,3
2017-03-29-12-25-31PM,1490761531812,1009.0354,35.147526,3
2017-03-29-12-25-32PM,1490761532826,1009.0954,34.645496,3
2017-03-29-12-25-33PM,1490761533830,1009.0954,34.645496,3
2017-03-29-12-25-34PM,1490761534836,1009.00543,35.398544,3
2017-03-29-12-25-35PM,1490761535842,1009.1853,33.89509,3
2017-03-29-12-25-36PM,1490761536859,1009.12537,34.39712,3
2017-03-29-12-25-37PM,1490761537894,1009.2953,32.97558,3
2017-03-29-12-25-38PM,1490761538928,1009.2953,32.97558,3
2017-03-29-12-25-39PM,1490761539938,1009.67505,29.80485,3
2017-03-29-12-25-40PM,1490761540948,1009.27527,33.144684,3
2017-03-29-12-25-41PM,1490761541974,1009.5651,30.724361,3
2017-03-29-12-25-42PM,1490761542992,1009.4452,31.725782,3
2017-03-29-12-25-44PM,1490761544047,1009.53516,30.972734,3
2017-03-29-12-25-45PM,1490761545079,1009.53516,30.972734,3
2017-03-29-12-25-46PM,1490761546090,1009.5651,30.724361,3
2017-03-29-12-25-47PM,1490761547121,1009.5051,31.223751,3
2017-03-29-12-25-48PM,1490761548129,1009.5051,31.223751,3
2017-03-29-12-25-49PM,1490761549136,1009.5951,30.473345,3
2017-03-29-12-25-50PM,1490761550139,1009.82495,28.555054,3
2017-03-29-12-25-51PM,1490761551151,1009.5651,30.724361,3
2017-03-29-12-25-52PM,1490761552158,1009.5651,30.724361,3
2017-03-29-12-25-53PM,1490761553160,1009.6251,30.222328,3
2017-03-29-12-25-54PM,1490761554184,1009.6551,29.971313,3
2017-03-29-12-25-55PM,1490761555213,1009.5951,30.473345,3
2017-03-29-12-25-56PM,1490761556218,1009.4452,31.725782,3
2017-03-29-12-25-57PM,1490761557242,1009.715,29.471924,3
2017-03-29-12-25-58PM,1490761558265,1009.6251,30.222328,3
2017-03-29-12-25-59PM,1490761559273,1009.5951,30.473345,3
2017-03-29-12-26-00PM,1490761560286,1009.715,29.471924,3
2017-03-29-12-26-01PM,1490761561289,1009.6251,30.222328,3
2017-03-29-12-26-02PM,1490761562313,1009.73505,29.30546,3
2017-03-29-12-26-03PM,1490761563338,1009.765,29.054443,3
2017-03-29-12-26-04PM,1490761564361,1009.6251,30.222328,3
2017-03-29-12-26-05PM,1490761565409,1009.5651,30.724361,3
2017-03-29-12-26-06PM,1490761566445,1010.3647,24.049976,3
2017-03-29-12-26-07PM,1490761567462,1009.6551,29.971313,3
2017-03-29-12-26-08PM,1490761568528,1009.5951,30.473345,3
2017-03-29-12-26-09PM,1490761569528,1009.73505,29.30546,3
2017-03-29-12-26-10PM,1490761570562,1009.67505,29.80485,3
2017-03-29-12-26-11PM,1490761571580,1009.67505,29.80485,3
2017-03-29-12-26-12PM,1490761572584,1009.67505,29.80485,3
2017-03-29-12-26-13PM,1490761573588,1009.7051,29.553833,3
2017-03-29-12-26-14PM,1490761574600,1009.73505,29.30546,3
2017-03-29-12-26-15PM,1490761575605,1009.82495,28.555054,3
2017-03-29-12-26-16PM,1490761576633,1009.765,29.054443,3
2017-03-29-12-26-17PM,1490761577639,1009.7051,29.553833,3
2017-03-29-12-26-18PM,1490761578656,1009.82495,28.555054,3
2017-03-29-12-26-19PM,1490761579658,1010.0648,26.55221,3
2017-03-29-12-26-20PM,1490761580678,1009.9749,27.302616,3
2017-03-29-12-26-21PM,1490761581688,1010.09485,26.301195,3
2017-03-29-12-26-22PM,1490761582725,1010.2148,25.299772,3
2017-03-29-12-26-23PM,1490761583727,1010.3247,24.382904,3
2017-03-29-12-26-24PM,1490761584734,1010.0049,27.0516,3
2017-03-29-12-26-25PM,1490761585734,1010.2148,25.299772,3
2017-03-29-12-26-26PM,1490761586736,1010.2148,25.299772,3
2017-03-29-12-26-27PM,1490761587744,1010.3247,24.382904,3
2017-03-29-12-26-28PM,1490761588757,1010.38464,23.883514,3
2017-03-29-12-26-29PM,1490761589762,1010.3547,24.131887,3
2017-03-29-12-26-30PM,1490761590768,1010.43463,23.466034,3
2017-03-29-12-26-31PM,1490761591774,1010.3547,24.131887,3
2017-03-29-12-26-32PM,1490761592807,1010.5246,22.71563,3
2017-03-29-12-26-33PM,1490761593819,1010.6745,21.46319,3
2017-03-29-12-26-34PM,1490761594887,1010.4646,23.21502,3
2017-03-29-12-26-35PM,1490761595900,1010.70447,21.214817,3
2017-03-29-12-26-36PM,1490761596908,1010.5846,22.213596,3
2017-03-29-12-26-37PM,1490761597919,1010.64453,21.714207,3
2017-03-29-12-26-38PM,1490761598948,1010.70447,21.214817,3
2017-03-29-12-26-39PM,1490761599987,1010.1748,25.635342,3
2017-03-29-12-26-41PM,1490761601012,1010.70447,21.214817,3
2017-03-29-12-26-42PM,1490761602022,1010.61456,21.965223,3
2017-03-29-12-26-43PM,1490761603033,1010.70447,21.214817,3
2017-03-29-12-26-44PM,1490761604039,1010.79443,20.46441,3
2017-03-29-12-26-45PM,1490761605066,1010.79443,20.46441,3
2017-03-29-12-26-46PM,1490761606095,1010.82446,20.213396,3
2017-03-29-12-26-47PM,1490761607124,1010.70447,21.214817,3
2017-03-29-12-26-48PM,1490761608160,1010.70447,21.214817,3
2017-03-29-12-26-49PM,1490761609163,1010.91437,19.46299,3
2017-03-29-12-26-50PM,1490761610168,1010.76447,20.712786,3
2017-03-29-12-26-51PM,1490761611182,1010.7345,20.9638,3
2017-03-29-12-26-52PM,1490761612185,1010.7345,20.9638,3
2017-03-29-12-26-53PM,1490761613193,1010.7345,20.9638,3
2017-03-29-12-26-54PM,1490761614199,1010.76447,20.712786,3
2017-03-29-12-26-55PM,1490761615214,1010.70447,21.214817,3
2017-03-29-12-26-56PM,1490761616246,1011.0843,18.04673,3
2017-03-29-12-26-57PM,1490761617255,1010.7345,20.9638,3
2017-03-29-12-26-58PM,1490761618265,1010.61456,21.965223,3
2017-03-29-12-26-59PM,1490761619268,1010.64453,21.714207,3
2017-03-29-12-27-00PM,1490761620288,1011.4941,14.630271,3
2017-03-29-12-27-01PM,1490761621325,1010.82446,20.213396,3
2017-03-29-12-27-02PM,1490761622327,1010.64453,21.714207,3
2017-03-29-12-27-03PM,1490761623335,1010.7345,20.9638,3
2017-03-29-12-27-04PM,1490761624338,1010.76447,20.712786,3
2017-03-29-12-27-05PM,1490761625391,1010.76447,20.712786,3
2017-03-29-12-27-06PM,1490761626397,1010.76447,20.712786,3
2017-03-29-12-27-07PM,1490761627404,1010.7345,20.9638,3
2017-03-29-12-27-08PM,1490761628404,1010.82446,20.213396,3
2017-03-29-12-27-09PM,1490761629422,1010.82446,20.213396,3
2017-03-29-12-27-10PM,1490761630448,1010.85443,19.96238,3
2017-03-29-12-27-11PM,1490761631461,1010.76447,20.712786,3
2017-03-29-12-27-12PM,1490761632462,1010.7345,20.9638,3
2017-03-29-12-27-13PM,1490761633470,1010.7345,20.9638,3
2017-03-29-12-27-14PM,1490761634499,1010.8844,19.714006,3
2017-03-29-12-27-15PM,1490761635526,1010.79443,20.46441,3
2017-03-29-12-27-16PM,1490761636546,1010.76447,20.712786,3
2017-03-29-12-27-17PM,1490761637571,1010.85443,19.96238,3
2017-03-29-12-27-18PM,1490761638581,1010.85443,19.96238,3
2017-03-29-12-27-19PM,1490761639594,1010.8844,19.714006,3
2017-03-29-12-27-20PM,1490761640623,1010.82446,20.213396,3
2017-03-29-12-27-21PM,1490761641632,1010.94434,19.214615,3
2017-03-29-12-27-22PM,1490761642637,1010.85443,19.96238,3
2017-03-29-12-27-23PM,1490761643645,1010.79443,20.46441,3
2017-03-29-12-27-24PM,1490761644647,1010.82446,20.213396,3
2017-03-29-12-27-25PM,1490761645656,1010.85443,19.96238,3
2017-03-29-12-27-26PM,1490761646661,1010.76447,20.712786,3
2017-03-29-12-27-27PM,1490761647707,1010.76447,20.712786,3
2017-03-29-12-27-28PM,1490761648726,1010.79443,20.46441,3
2017-03-29-12-27-29PM,1490761649758,1010.8844,19.714006,3
2017-03-29-12-27-30PM,1490761650759,1010.85443,19.96238,3
2017-03-29-12-27-31PM,1490761651772,1010.97437,18.9636,3
2017-03-29-12-27-32PM,1490761652794,1011.00433,18.712584,3
2017-03-29-12-27-33PM,1490761653811,1010.85443,19.96238,3
2017-03-29-12-27-34PM,1490761654824,1010.85443,19.96238,3
2017-03-29-12-27-35PM,1490761655837,1010.85443,19.96238,3
2017-03-29-12-27-36PM,1490761656862,1010.8844,19.714006,3
2017-03-29-12-27-37PM,1490761657880,1010.85443,19.96238,3
2017-03-29-12-27-38PM,1490761658889,1010.8844,19.714006,3
2017-03-29-12-27-39PM,1490761659899,1010.8844,19.714006,3
2017-03-29-12-27-40PM,1490761660939,1010.82446,20.213396,3
2017-03-29-12-27-41PM,1490761661939,1010.97437,18.9636,3
2017-03-29-12-27-42PM,1490761662946,1010.8844,19.714006,3
2017-03-29-12-27-43PM,1490761663960,1010.8844,19.714006,3
2017-03-29-12-27-44PM,1490761664962,1010.82446,20.213396,3
2017-03-29-12-27-45PM,1490761665980,1010.97437,18.9636,3
2017-03-29-12-27-46PM,1490761666984,1010.91437,19.46299,3
2017-03-29-12-27-47PM,1490761667985,1010.85443,19.96238,3
2017-03-29-12-27-49PM,1490761669017,1010.8844,19.714006,3
2017-03-29-12-27-50PM,1490761670036,1011.584,13.879865,3
2017-03-29-12-27-51PM,1490761671041,1010.7345,20.9638,3
2017-03-29-12-27-52PM,1490761672044,1010.85443,19.96238,3
2017-03-29-12-27-53PM,1490761673050,1010.79443,20.46441,3
2017-03-29-12-27-54PM,1490761674072,1010.76447,20.712786,3
2017-03-29-12-27-55PM,1490761675105,1010.79443,20.46441,3
2017-03-29-12-27-56PM,1490761676110,1010.76447,20.712786,3
2017-03-29-12-27-57PM,1490761677125,1010.85443,19.96238,3
2017-03-29-12-27-58PM,1490761678155,1010.8844,19.714006,3
2017-03-29-12-27-59PM,1490761679161,1010.65454,21.629654,3
2017-03-29-12-28-00PM,1490761680164,1011.3541,15.795513,3
2017-03-29-12-28-01PM,1490761681187,1010.7445,20.879248,3
2017-03-29-12-28-02PM,1490761682218,1010.8344,20.131485,3
2017-03-29-12-28-03PM,1490761683222,1010.7445,20.879248,3
2017-03-29-12-28-04PM,1490761684230,1010.7445,20.879248,3
2017-03-29-12-28-05PM,1490761685246,1010.8644,19.880468,3
2017-03-29-12-28-06PM,1490761686277,1011.00433,18.712584,3
2017-03-29-12-28-07PM,1490761687293,1010.8944,19.629454,3
2017-03-29-12-28-08PM,1490761688306,1010.91437,19.46299,3
2017-03-29-12-28-09PM,1490761689306,1010.91437,19.46299,3
2017-03-29-12-28-10PM,1490761690340,1010.2747,24.800383,3
2017-03-29-12-28-11PM,1490761691356,1010.85443,19.96238,3
2017-03-29-12-28-12PM,1490761692372,1010.79443,20.46441,3
2017-03-29-12-28-13PM,1490761693433,1010.8844,19.714006,3
2017-03-29-12-28-14PM,1490761694457,1010.8844,19.714006,3
2017-03-29-12-28-15PM,1490761695504,1010.82446,20.213396,3
2017-03-29-12-28-16PM,1490761696517,1010.82446,20.213396,3
2017-03-29-12-28-17PM,1490761697550,1010.79443,20.46441,3
2017-03-29-12-28-18PM,1490761698573,1010.8844,19.714006,3
2017-03-29-12-28-19PM,1490761699586,1010.94434,19.214615,3
2017-03-29-12-28-20PM,1490761700589,1010.85443,19.96238,3
2017-03-29-12-28-21PM,1490761701599,1010.97437,18.9636,3
2017-03-29-12-28-22PM,1490761702649,1010.91437,19.46299,3
2017-03-29-12-28-23PM,1490761703671,1010.94434,19.214615,3
2017-03-29-12-28-24PM,1490761704679,1010.94434,19.214615,3
2017-03-29-12-28-25PM,1490761705696,1010.97437,18.9636,3
2017-03-29-12-28-26PM,1490761706725,1010.8844,19.714006,3
2017-03-29-12-28-27PM,1490761707740,1011.00433,18.712584,3
2017-03-29-12-28-28PM,1490761708741,1011.1443,17.544699,3
2017-03-29-12-28-29PM,1490761709757,1011.06433,18.213194,3
2017-03-29-12-28-30PM,1490761710762,1011.00433,18.712584,3
2017-03-29-12-28-31PM,1490761711766,1010.94434,19.214615,3
2017-03-29-12-28-32PM,1490761712788,1010.94434,19.214615,3
2017-03-29-12-28-33PM,1490761713824,1010.8944,19.629454,3
2017-03-29-12-28-34PM,1490761714851,1010.8344,20.131485,3
2017-03-29-12-28-35PM,1490761715859,1010.8644,19.880468,3
2017-03-29-12-28-36PM,1490761716862,1010.80444,20.379858,3
2017-03-29-12-28-37PM,1490761717867,1010.8344,20.131485,3
2017-03-29-12-28-38PM,1490761718876,1010.80444,20.379858,3
2017-03-29-12-28-39PM,1490761719890,1010.6845,21.38128,3
2017-03-29-12-28-40PM,1490761720943,1010.59454,22.131687,3
2017-03-29-12-28-41PM,1490761721969,1010.65454,21.629654,3
2017-03-29-12-28-42PM,1490761722973,1010.65454,21.629654,3
2017-03-29-12-28-43PM,1490761723973,1010.6245,21.88067,3
2017-03-29-12-28-44PM,1490761724981,1010.5346,22.631077,3
2017-03-29-12-28-45PM,1490761725995,1010.6245,21.88067,3
2017-03-29-12-28-47PM,1490761727032,1010.59454,22.131687,3
2017-03-29-12-28-48PM,1490761728045,1010.6245,21.88067,3
2017-03-29-12-28-49PM,1490761729048,1010.60455,22.047134,3
2017-03-29-12-28-50PM,1490761730059,1011.68396,13.044907,3
2017-03-29-12-28-51PM,1490761731089,1010.6345,21.79876,3
2017-03-29-12-28-52PM,1490761732108,1010.60455,22.047134,3
2017-03-29-12-28-53PM,1490761733144,1010.60455,22.047134,3
2017-03-29-12-28-54PM,1490761734178,1010.5746,22.29815,3
2017-03-29-12-28-55PM,1490761735201,1010.7745,20.630875,3
2017-03-29-12-28-56PM,1490761736213,1010.80444,20.379858,3
2017-03-29-12-28-57PM,1490761737229,1010.7445,20.879248,3
2017-03-29-12-28-58PM,1490761738239,1010.66455,21.547743,3
2017-03-29-12-28-59PM,1490761739281,1010.7445,20.879248,3
2017-03-29-12-29-00PM,1490761740292,1010.5746,22.29815,3
2017-03-29-12-29-01PM,1490761741332,1010.6945,21.296728,3
2017-03-29-12-29-02PM,1490761742342,1010.66455,21.547743,3
2017-03-29-12-29-03PM,1490761743351,1010.6345,21.79876,3
2017-03-29-12-29-04PM,1490761744402,1010.75446,20.797338,3
2017-03-29-12-29-05PM,1490761745457,1010.7844,20.546322,3
2017-03-29-12-29-06PM,1490761746472,1010.6945,21.296728,3
2017-03-29-12-29-07PM,1490761747477,1010.4846,23.048555,3
2017-03-29-12-29-08PM,1490761748490,1010.5146,22.797539,3
2017-03-29-12-29-09PM,1490761749498,1010.5746,22.29815,3
2017-03-29-12-29-10PM,1490761750501,1010.45465,23.299572,3
2017-03-29-12-29-11PM,1490761751514,1010.4846,23.048555,3
2017-03-29-12-29-12PM,1490761752527,1010.5146,22.797539,3
2017-03-29-12-29-13PM,1490761753534,1010.40466,23.71705,3
2017-03-29-12-29-14PM,1490761754538,1010.4846,23.048555,3
2017-03-29-12-29-15PM,1490761755540,1010.3447,24.21644,3
2017-03-29-12-29-16PM,1490761756560,1010.40466,23.71705,3
2017-03-29-12-29-17PM,1490761757591,1010.3447,24.21644,3
2017-03-29-12-29-18PM,1490761758594,1010.40466,23.71705,3
2017-03-29-12-29-19PM,1490761759605,1010.3547,24.131887,3
2017-03-29-12-29-20PM,1490761760618,1010.38464,23.883514,3
2017-03-29-12-29-21PM,1490761761618,1010.4646,23.21502,3
2017-03-29-12-29-22PM,1490761762621,1010.4646,23.21502,3
2017-03-29-12-29-23PM,1490761763641,1010.43463,23.466034,3
2017-03-29-12-29-24PM,1490761764671,1010.3547,24.131887,3
2017-03-29-12-29-25PM,1490761765677,1010.29474,24.633919,3
2017-03-29-12-29-26PM,1490761766681,1010.3547,24.131887,3
2017-03-29-12-29-27PM,1490761767702,1010.3547,24.131887,3
2017-03-29-12-29-28PM,1490761768737,1010.43463,23.466034,3
2017-03-29-12-29-29PM,1490761769743,1010.4846,23.048555,3
2017-03-29-12-29-30PM,1490761770783,1010.45465,23.299572,3
2017-03-29-12-29-31PM,1490761771808,1010.45465,23.299572,3
2017-03-29-12-29-32PM,1490761772864,1010.4846,23.048555,3
2017-03-29-12-29-33PM,1490761773870,1010.4846,23.048555,3
2017-03-29-12-29-34PM,1490761774874,1010.40466,23.71705,3
2017-03-29-12-29-35PM,1490761775891,1010.45465,23.299572,3
2017-03-29-12-29-36PM,1490761776899,1010.2847,24.71583,3
2017-03-29-12-29-37PM,1490761777903,1010.2847,24.71583,3
2017-03-29-12-29-38PM,1490761778926,1010.4846,23.048555,3
2017-03-29-12-29-39PM,1490761779952,1010.3747,23.965424,3
2017-03-29-12-29-40PM,1490761780954,1010.2847,24.71583,3
2017-03-29-12-29-41PM,1490761781965,1010.40466,23.71705,3
2017-03-29-12-29-42PM,1490761782972,1010.45465,23.299572,3
2017-03-29-12-29-44PM,1490761784009,1010.5746,22.29815,3
2017-03-29-12-29-45PM,1490761785061,1010.40466,23.71705,3
2017-03-29-12-29-46PM,1490761786096,1010.45465,23.299572,3
2017-03-29-12-29-47PM,1490761787132,1010.45465,23.299572,3
2017-03-29-12-29-48PM,1490761788150,1010.3447,24.21644,3
2017-03-29-12-29-49PM,1490761789177,1010.5146,22.797539,3
2017-03-29-12-29-50PM,1490761790184,1010.08484,26.385748,3
2017-03-29-12-29-51PM,1490761791191,1010.45465,23.299572,3
2017-03-29-12-29-52PM,1490761792198,1010.4646,23.21502,3
2017-03-29-12-29-53PM,1490761793210,1010.43463,23.466034,3
2017-03-29-12-29-54PM,1490761794214,1010.4846,23.048555,3
2017-03-29-12-29-55PM,1490761795227,1010.40466,23.71705,3
2017-03-29-12-29-56PM,1490761796229,1010.54456,22.549166,3
