2017-03-21-7-58-00AM,1490054280673,1490054280339,2017-03-21-7-58-00AM,network,1.3047357,103.7726831,21.712,-1.0,-1.0,-1.0
2017-03-21-7-58-20AM,1490054300704,1490054294464,2017-03-21-7-58-14AM,network,1.3047357,103.7726831,21.82,-1.0,-1.0,-1.0
2017-03-21-7-58-40AM,1490054320864,1490054308547,2017-03-21-7-58-28AM,network,1.3047357,103.7726831,21.926,-1.0,-1.0,-1.0
2017-03-21-7-59-02AM,1490054342008,1490054336687,2017-03-21-7-58-56AM,network,1.3047357,103.7726831,21.62,-1.0,-1.0,-1.0
2017-03-21-7-59-22AM,1490054362071,1490054350763,2017-03-21-7-59-10AM,network,1.3047357,103.7726831,21.684,-1.0,-1.0,-1.0
2017-03-21-7-59-42AM,1490054382151,1490054378839,2017-03-21-7-59-38AM,network,1.3047357,103.7726831,21.914,-1.0,-1.0,-1.0
2017-03-21-8-00-02AM,1490054402283,1490054392908,2017-03-21-7-59-52AM,network,1.3047357,103.7726831,21.734,-1.0,-1.0,-1.0
2017-03-21-8-00-22AM,1490054422358,1490054420998,2017-03-21-8-00-20AM,network,1.3047357,103.7726831,21.845,-1.0,-1.0,-1.0
2017-03-21-8-00-42AM,1490054442507,1490054435028,2017-03-21-8-00-35AM,network,1.3047357,103.7726831,21.8,-1.0,-1.0,-1.0
2017-03-21-8-01-02AM,1490054462581,1490054449113,2017-03-21-8-00-49AM,network,1.3047357,103.7726831,21.779,-1.0,-1.0,-1.0
2017-03-21-8-01-22AM,1490054482668,1490054477197,2017-03-21-8-01-17AM,network,1.3047357,103.7726831,21.664,-1.0,-1.0,-1.0
2017-03-21-8-01-42AM,1490054502811,1490054491232,2017-03-21-8-01-31AM,network,1.3047357,103.7726831,21.853,-1.0,-1.0,-1.0
2017-03-21-8-02-02AM,1490054522929,1490054519330,2017-03-21-8-01-59AM,network,1.3047357,103.7726831,21.821,-1.0,-1.0,-1.0
2017-03-21-8-02-24AM,1490054544026,1490054533358,2017-03-21-8-02-13AM,network,1.3047357,103.7726831,21.826,-1.0,-1.0,-1.0
2017-03-21-8-02-44AM,1490054564141,1490054561387,2017-03-21-8-02-41AM,network,1.3047357,103.7726831,21.803,-1.0,-1.0,-1.0
2017-03-21-8-03-04AM,1490054584249,1490054575404,2017-03-21-8-02-55AM,network,1.3047357,103.7726831,21.817,-1.0,-1.0,-1.0
2017-03-21-8-03-24AM,1490054604357,1490054603482,2017-03-21-8-03-23AM,network,1.3047357,103.7726831,21.843,-1.0,-1.0,-1.0
2017-03-21-8-03-44AM,1490054624506,1490054617512,2017-03-21-8-03-37AM,network,1.3047357,103.7726831,21.715,-1.0,-1.0,-1.0
2017-03-21-8-04-04AM,1490054644585,1490054631542,2017-03-21-8-03-51AM,network,1.3047357,103.7726831,21.894,-1.0,-1.0,-1.0
2017-03-21-8-04-24AM,1490054664779,1490054659687,2017-03-21-8-04-19AM,network,1.3047357,103.7726831,21.915,-1.0,-1.0,-1.0
2017-03-21-8-04-44AM,1490054684679,1490054673771,2017-03-21-8-04-33AM,network,1.3047357,103.7726831,21.844,-1.0,-1.0,-1.0
2017-03-21-8-05-04AM,1490054704789,1490054701834,2017-03-21-8-05-01AM,network,1.3047357,103.7726831,21.826,-1.0,-1.0,-1.0
2017-03-21-8-05-25AM,1490054725820,1490054715883,2017-03-21-8-05-15AM,network,1.3047357,103.7726831,21.775,-1.0,-1.0,-1.0
2017-03-21-8-05-45AM,1490054745971,1490054744063,2017-03-21-8-05-44AM,network,1.3047357,103.7726831,21.845,-1.0,-1.0,-1.0
2017-03-21-8-06-06AM,1490054766053,1490054758105,2017-03-21-8-05-58AM,network,1.3047357,103.7726831,21.832,-1.0,-1.0,-1.0
2017-03-21-8-06-26AM,1490054786236,1490054772130,2017-03-21-8-06-12AM,network,1.3047357,103.7726831,21.894,-1.0,-1.0,-1.0
2017-03-21-8-06-46AM,1490054806273,1490054800176,2017-03-21-8-06-40AM,network,1.3047357,103.7726831,21.84,-1.0,-1.0,-1.0
