2017-03-21-10-14-17am,1490062457411,1013.85645,-5.0467434,3
2017-03-21-10-14-18am,1490062458490,1013.9026,-5.432515,3
2017-03-21-10-14-19am,1490062459576,1013.905,-5.4536533,3
2017-03-21-10-14-20am,1490062460654,1013.87305,-5.184141,3
2017-03-21-10-14-21am,1490062461751,1013.8667,-5.131296,3
2017-03-21-10-14-22am,1490062462815,1013.9114,-5.506499,3
2017-03-21-10-14-23am,1490062463921,1013.87915,-5.236987,3
2017-03-21-10-14-24am,1490062464979,1013.85767,-5.057312,3
2017-03-21-10-14-26am,1490062466061,1013.88184,-5.2581253,3
2017-03-21-10-14-27am,1490062467138,1013.90845,-5.480076,3
2017-03-21-10-14-28am,1490062468222,1013.8745,-5.199995,3
2017-03-21-10-14-29am,1490062469304,1013.87695,-5.215849,3
2017-03-21-10-14-30am,1490062470385,1013.8508,-4.999182,3
2017-03-21-10-14-31am,1490062471468,1013.84375,-4.9410524,3
2017-03-21-10-14-32am,1490062472554,1013.8616,-5.08902,3
2017-03-21-10-14-33am,1490062473624,1013.8733,-5.189426,3
2017-03-21-10-14-34am,1490062474712,1013.91284,-5.517068,3
2017-03-21-10-14-35am,1490062475789,1013.8574,-5.057312,3
2017-03-21-10-14-36am,1490062476869,1013.8479,-4.978044,3
2017-03-21-10-14-37am,1490062477950,1013.83057,-4.8300767,3
2017-03-21-10-14-39am,1490062479033,1013.8015,-4.592272,3
2017-03-21-10-14-40am,1490062480109,1013.8137,-4.6926785,3
2017-03-21-10-14-41am,1490062481204,1013.7915,-4.507719,3
2017-03-21-10-14-42am,1490062482272,1013.844,-4.9463367,3
2017-03-21-10-14-43am,1490062483357,1013.8367,-4.882922,3
2017-03-21-10-14-44am,1490062484439,1013.85986,-5.07845,3
2017-03-21-10-14-45am,1490062485523,1013.8821,-5.2634096,3
2017-03-21-10-14-46am,1490062486607,1013.8362,-4.877638,3
2017-03-21-10-14-47am,1490062487694,1013.8425,-4.930483,3
2017-03-21-10-14-48am,1490062488758,1013.8635,-5.104873,3
2017-03-21-10-14-49am,1490062489858,1013.8142,-4.6979628,3
2017-03-21-10-14-50am,1490062490922,1013.83545,-4.872353,3
2017-03-21-10-14-52am,1490062492004,1013.82153,-4.756093,3
2017-03-21-10-14-53am,1490062493083,1013.81885,-4.734955,3
2017-03-21-10-14-54am,1490062494168,1013.8301,-4.8300767,3
2017-03-21-10-14-55am,1490062495260,1013.8799,-5.2422714,3
2017-03-21-10-14-56am,1490062496326,1013.8357,-4.877638,3
2017-03-21-10-14-57am,1490062497407,1013.8479,-4.978044,3
2017-03-21-10-14-58am,1490062498496,1013.8706,-5.163003,3
2017-03-21-10-14-59am,1490062499569,1013.84766,-4.9727592,3
2017-03-21-10-15-00am,1490062500661,1013.82153,-4.756093,3
2017-03-21-10-15-01am,1490062501749,1013.8579,-5.062597,3
2017-03-21-10-15-02am,1490062502812,1013.8623,-5.094304,3
2017-03-21-10-15-03am,1490062503893,1013.8076,-4.639833,3
2017-03-21-10-15-04am,1490062504979,1013.7942,-4.528857,3
2017-03-21-10-15-06am,1490062506055,1013.82324,-4.771947,3
2017-03-21-10-15-07am,1490062507145,1013.82983,-4.824792,3
2017-03-21-10-15-08am,1490062508217,1013.7815,-4.4231663,3
2017-03-21-10-15-09am,1490062509299,1013.791,-4.5024347,3
2017-03-21-10-15-10am,1490062510380,1013.8147,-4.6979628,3
2017-03-21-10-15-11am,1490062511462,1013.7698,-4.328045,3
2017-03-21-10-15-12am,1490062512543,1013.8052,-4.618695,3
2017-03-21-10-15-13am,1490062513644,1013.8191,-4.734955,3
2017-03-21-10-15-14am,1490062514703,1013.77563,-4.3756056,3
2017-03-21-10-15-15am,1490062515803,1013.8374,-4.8882065,3
2017-03-21-10-15-16am,1490062516865,1013.78784,-4.476012,3
2017-03-21-10-15-17am,1490062517959,1013.8303,-4.8300767,3
2017-03-21-10-15-19am,1490062519029,1013.8218,-4.7613773,3
2017-03-21-10-15-20am,1490062520115,1013.75635,-4.217069,3
2017-03-21-10-15-21am,1490062521189,1013.7776,-4.3914595,3
2017-03-21-10-15-22am,1490062522283,1013.78174,-4.428451,3
2017-03-21-10-15-23am,1490062523354,1013.7649,-4.2857685,3
2017-03-21-10-15-24am,1490062524433,1013.7964,-4.5499954,3
2017-03-21-10-15-25am,1490062525515,1013.7986,-4.5658493,3
2017-03-21-10-15-26am,1490062526595,1013.82764,-4.8089385,3
2017-03-21-10-15-27am,1490062527696,1013.77075,-4.333329,3
2017-03-21-10-15-28am,1490062528759,1013.8015,-4.592272,3
2017-03-21-10-15-29am,1490062529838,1013.8235,-4.771947,3
2017-03-21-10-15-30am,1490062530922,1013.76196,-4.2593455,3
2017-03-21-10-15-32am,1490062532006,1013.7837,-4.4443045,3
2017-03-21-10-15-33am,1490062533082,1013.78735,-4.4707274,3
2017-03-21-10-15-34am,1490062534164,1013.78174,-4.428451,3
2017-03-21-10-15-35am,1490062535245,1013.7715,-4.3386135,3
2017-03-21-10-15-36am,1490062536324,1013.7798,-4.407313,3
2017-03-21-10-15-37am,1490062537409,1013.7976,-4.560565,3
2017-03-21-10-15-38am,1490062538497,1013.75635,-4.217069,3
2017-03-21-10-15-39am,1490062539575,1013.7742,-4.3650365,3
2017-03-21-10-15-40am,1490062540648,1013.7551,-4.2065,3
2017-03-21-10-15-41am,1490062541747,1013.7717,-4.3438983,3
2017-03-21-10-15-42am,1490062542811,1013.78516,-4.454874,3
2017-03-21-10-15-43am,1490062543897,1013.80566,-4.6239796,3
2017-03-21-10-15-44am,1490062544977,1013.8081,-4.6451178,3
2017-03-21-10-15-46am,1490062546055,1013.8096,-4.6556864,3
2017-03-21-10-15-47am,1490062547137,1013.75146,-4.174793,3
2017-03-21-10-15-48am,1490062548220,1013.72363,-3.9422727,3
2017-03-21-10-15-49am,1490062549296,1013.7363,-4.0479636,3
2017-03-21-10-15-50am,1490062550378,1013.77075,-4.333329,3
2017-03-21-10-15-51am,1490062551473,1013.76587,-4.296337,3
