2017-03-21-12-09-14pm,1490069354601,1490069622000,2017-03-21-12-13-42pm,gps,1.30538037,103.7727375,19.0,25.0,261.0,1.01
2017-03-21-12-09-34pm,1490069374612,1490069642000,2017-03-21-12-14-02pm,gps,1.30519464,103.77267694,17.0,39.0,205.8,0.76
2017-03-21-12-09-54pm,1490069394585,1490069662000,2017-03-21-12-14-22pm,gps,1.3050619,103.77266805,26.0,49.0,176.6,0.87
2017-03-21-12-10-04pm,1490069404562,1490069672000,2017-03-21-12-14-32pm,gps,1.30494308,103.77269592,21.0,49.0,129.2,1.38
2017-03-21-12-10-15pm,1490069415560,1490069683000,2017-03-21-12-14-43pm,gps,1.30479263,103.77280807,74.0,33.0,109.8,1.14
2017-03-21-12-10-26pm,1490069426550,1490069694000,2017-03-21-12-14-54pm,gps,1.30484852,103.77258461,87.0,33.0,217.6,1.03
2017-03-21-12-10-37pm,1490069437994,1490069437829,2017-03-21-12-10-37pm,network,1.3036694,103.7736337,699.999,-1.0,-1.0,-1.0
2017-03-21-12-10-57pm,1490069457909,1490069457834,2017-03-21-12-10-57pm,network,1.3036694,103.7736337,699.999,-1.0,-1.0,-1.0
2017-03-21-12-11-17pm,1490069477948,1490069477849,2017-03-21-12-11-17pm,network,1.3036694,103.7736337,699.999,-1.0,-1.0,-1.0
2017-03-21-12-11-37pm,1490069497982,1490069497869,2017-03-21-12-11-37pm,network,1.3036694,103.7736337,699.999,-1.0,-1.0,-1.0
2017-03-21-12-11-57pm,1490069517968,1490069517885,2017-03-21-12-11-57pm,network,1.3036694,103.7736337,699.999,-1.0,-1.0,-1.0
2017-03-21-12-12-17pm,1490069537988,1490069537905,2017-03-21-12-12-17pm,network,1.3036694,103.7736337,699.999,-1.0,-1.0,-1.0
2017-03-21-12-13-19pm,1490069599979,1490069599751,2017-03-21-12-13-19pm,network,1.3051328,103.7736337,899.999,-1.0,-1.0,-1.0
2017-03-21-12-13-39pm,1490069619982,1490069619771,2017-03-21-12-13-39pm,network,1.3051328,103.7736337,899.999,-1.0,-1.0,-1.0
2017-03-21-12-13-59pm,1490069639991,1490069639816,2017-03-21-12-13-59pm,network,1.3051328,103.7736337,899.999,-1.0,-1.0,-1.0
2017-03-21-12-14-20pm,1490069660038,1490069659836,2017-03-21-12-14-19pm,network,1.3051328,103.7736337,899.999,-1.0,-1.0,-1.0
2017-03-21-12-14-40pm,1490069680015,1490069679842,2017-03-21-12-14-39pm,network,1.3051328,103.7736337,899.999,-1.0,-1.0,-1.0
2017-03-21-12-15-00pm,1490069700115,1490069699872,2017-03-21-12-14-59pm,network,1.3051328,103.7736337,899.999,-1.0,-1.0,-1.0
2017-03-21-12-15-20pm,1490069720060,1490069719881,2017-03-21-12-15-19pm,network,1.3051328,103.7736337,899.999,-1.0,-1.0,-1.0
2017-03-21-12-15-40pm,1490069740847,1490069731638,2017-03-21-12-15-31pm,network,1.3045137,103.7731358,22.058,-1.0,-1.0,-1.0
2017-03-21-12-16-00pm,1490069760254,1490069751649,2017-03-21-12-15-51pm,network,1.3045142,103.7730453,21.991,-1.0,-1.0,-1.0
2017-03-21-12-16-21pm,1490069781892,1490069781699,2017-03-21-12-16-21pm,network,1.3045137,103.7731358,22.038,-1.0,-1.0,-1.0
2017-03-21-12-16-41pm,1490069801902,1490069801703,2017-03-21-12-16-41pm,network,1.3045137,103.7731358,22.066,-1.0,-1.0,-1.0
2017-03-21-12-17-01pm,1490069821815,1490069821714,2017-03-21-12-17-01pm,network,1.3045137,103.7731358,24.003,-1.0,-1.0,-1.0
2017-03-21-12-17-21pm,1490069841929,1490069831739,2017-03-21-12-17-11pm,network,1.3045142,103.7730453,22.104,-1.0,-1.0,-1.0
2017-03-21-12-17-41pm,1490069861945,1490069851766,2017-03-21-12-17-31pm,network,1.3045142,103.7730453,21.982,-1.0,-1.0,-1.0
2017-03-21-12-18-02pm,1490069882019,1490069881812,2017-03-21-12-18-01pm,network,1.3045879,103.7729547,22.072,-1.0,-1.0,-1.0
2017-03-21-12-18-22pm,1490069902062,1490069891879,2017-03-21-12-18-11pm,network,1.304662,103.7727737,22.011,-1.0,-1.0,-1.0
2017-03-21-12-18-42pm,1490069922018,1490069911900,2017-03-21-12-18-31pm,network,1.3047357,103.7726831,21.863,-1.0,-1.0,-1.0
2017-03-21-12-19-02pm,1490069942054,1490069931944,2017-03-21-12-18-51pm,network,1.3047357,103.7726831,21.901,-1.0,-1.0,-1.0
2017-03-21-12-19-22pm,1490069962032,1490069951990,2017-03-21-12-19-11pm,network,1.3047357,103.7726831,21.874,-1.0,-1.0,-1.0
2017-03-21-12-19-42pm,1490069982088,1490069971965,2017-03-21-12-19-31pm,network,1.3047357,103.7726831,21.929,-1.0,-1.0,-1.0
2017-03-21-12-20-02pm,1490070002246,1490069991988,2017-03-21-12-19-51pm,network,1.3047357,103.7726831,21.891,-1.0,-1.0,-1.0
2017-03-21-12-20-22pm,1490070022258,1490070022030,2017-03-21-12-20-22pm,network,1.3047357,103.7726831,21.935,-1.0,-1.0,-1.0
2017-03-21-12-20-42pm,1490070042238,1490070042045,2017-03-21-12-20-42pm,network,1.3047357,103.7726831,21.874,-1.0,-1.0,-1.0
2017-03-21-12-21-02pm,1490070062302,1490070062085,2017-03-21-12-21-02pm,network,1.3047357,103.7726831,21.823,-1.0,-1.0,-1.0
2017-03-21-12-21-22pm,1490070082315,1490070072117,2017-03-21-12-21-12pm,network,1.3047357,103.7726831,21.886,-1.0,-1.0,-1.0
2017-03-21-12-21-42pm,1490070102302,1490070092176,2017-03-21-12-21-32pm,network,1.3047357,103.7726831,21.805,-1.0,-1.0,-1.0
2017-03-21-12-22-02pm,1490070122340,1490070112152,2017-03-21-12-21-52pm,network,1.3047357,103.7726831,21.802,-1.0,-1.0,-1.0
2017-03-21-12-22-22pm,1490070142353,1490070132204,2017-03-21-12-22-12pm,network,1.3047357,103.7726831,21.88,-1.0,-1.0,-1.0
2017-03-21-12-22-42pm,1490070162378,1490070152212,2017-03-21-12-22-32pm,network,1.3047357,103.7726831,21.883,-1.0,-1.0,-1.0
2017-03-21-12-23-02pm,1490070182444,1490070172210,2017-03-21-12-22-52pm,network,1.3047357,103.7726831,21.805,-1.0,-1.0,-1.0
2017-03-21-12-23-22pm,1490070202465,1490070202252,2017-03-21-12-23-22pm,network,1.3047357,103.7726831,21.92,-1.0,-1.0,-1.0
2017-03-21-12-23-42pm,1490070222467,1490070222273,2017-03-21-12-23-42pm,network,1.3047357,103.7726831,21.896,-1.0,-1.0,-1.0
2017-03-21-12-24-02pm,1490070242461,1490070242303,2017-03-21-12-24-02pm,network,1.3047357,103.7726831,21.846,-1.0,-1.0,-1.0
2017-03-21-12-24-22pm,1490070262499,1490070252297,2017-03-21-12-24-12pm,network,1.3047357,103.7726831,21.841,-1.0,-1.0,-1.0
2017-03-21-12-24-42pm,1490070282510,1490070272359,2017-03-21-12-24-32pm,network,1.3047357,103.7726831,21.762,-1.0,-1.0,-1.0
2017-03-21-12-25-02pm,1490070302734,1490070302400,2017-03-21-12-25-02pm,network,1.3047357,103.7726831,21.892,-1.0,-1.0,-1.0
2017-03-21-12-25-22pm,1490070322604,1490070312385,2017-03-21-12-25-12pm,network,1.3047357,103.7726831,21.903,-1.0,-1.0,-1.0
2017-03-21-12-25-42pm,1490070342607,1490070342430,2017-03-21-12-25-42pm,network,1.3047357,103.7726831,21.902,-1.0,-1.0,-1.0
2017-03-21-12-26-02pm,1490070362733,1490070362439,2017-03-21-12-26-02pm,network,1.3047357,103.7726831,21.927,-1.0,-1.0,-1.0
2017-03-21-12-26-22pm,1490070382633,1490070372471,2017-03-21-12-26-12pm,network,1.3047357,103.7726831,21.916,-1.0,-1.0,-1.0
2017-03-21-12-26-42pm,1490070402570,1490070402479,2017-03-21-12-26-42pm,network,1.3047357,103.7726831,21.934,-1.0,-1.0,-1.0
2017-03-21-12-27-02pm,1490070422788,1490070422479,2017-03-21-12-27-02pm,network,1.3047357,103.7726831,21.891,-1.0,-1.0,-1.0
2017-03-21-12-27-22pm,1490070442693,1490070432508,2017-03-21-12-27-12pm,network,1.3047357,103.7726831,21.897,-1.0,-1.0,-1.0
2017-03-21-12-27-42pm,1490070462726,1490070452518,2017-03-21-12-27-32pm,network,1.3047357,103.7726831,21.868,-1.0,-1.0,-1.0
2017-03-21-12-28-03pm,1490070483248,1490070482530,2017-03-21-12-28-02pm,network,1.3047357,103.7726831,21.897,-1.0,-1.0,-1.0
2017-03-21-12-28-23pm,1490070503048,1490070502547,2017-03-21-12-28-22pm,network,1.3047357,103.7726831,21.887,-1.0,-1.0,-1.0
2017-03-21-12-28-43pm,1490070523284,1490070522668,2017-03-21-12-28-42pm,network,1.3047357,103.7726831,21.903,-1.0,-1.0,-1.0
2017-03-21-12-29-03pm,1490070543437,1490070542694,2017-03-21-12-29-02pm,network,1.3047357,103.7726831,21.872,-1.0,-1.0,-1.0
2017-03-21-12-29-23pm,1490070563565,1490070562742,2017-03-21-12-29-22pm,network,1.3047357,103.7726831,21.855,-1.0,-1.0,-1.0
2017-03-21-12-29-43pm,1490070583453,1490070582931,2017-03-21-12-29-42pm,network,1.3047357,103.7726831,21.919,-1.0,-1.0,-1.0
2017-03-21-12-30-03pm,1490070603787,1490070602866,2017-03-21-12-30-02pm,network,1.3047357,103.7726831,21.871,-1.0,-1.0,-1.0
2017-03-21-12-30-23pm,1490070623759,1490070622905,2017-03-21-12-30-22pm,network,1.3047357,103.7726831,21.824,-1.0,-1.0,-1.0
2017-03-21-12-30-43pm,1490070643729,1490070642909,2017-03-21-12-30-42pm,network,1.3047357,103.7726831,21.91,-1.0,-1.0,-1.0
2017-03-21-12-31-03pm,1490070663886,1490070662978,2017-03-21-12-31-02pm,network,1.3047357,103.7726831,21.903,-1.0,-1.0,-1.0
2017-03-21-12-31-23pm,1490070683877,1490070682982,2017-03-21-12-31-22pm,network,1.3047357,103.7726831,21.859,-1.0,-1.0,-1.0
2017-03-21-12-31-43pm,1490070703886,1490070703039,2017-03-21-12-31-43pm,network,1.3047357,103.7726831,21.858,-1.0,-1.0,-1.0
2017-03-21-12-32-03pm,1490070723964,1490070723122,2017-03-21-12-32-03pm,network,1.3047357,103.7726831,21.825,-1.0,-1.0,-1.0
2017-03-21-12-32-24pm,1490070744140,1490070743088,2017-03-21-12-32-23pm,network,1.3047357,103.7726831,21.82,-1.0,-1.0,-1.0
2017-03-21-12-32-43pm,1490070763902,1490070763102,2017-03-21-12-32-43pm,network,1.3047357,103.7726831,21.943,-1.0,-1.0,-1.0
2017-03-21-12-33-03pm,1490070783995,1490070783109,2017-03-21-12-33-03pm,network,1.3047357,103.7726831,21.902,-1.0,-1.0,-1.0
2017-03-21-12-33-24pm,1490070804039,1490070803154,2017-03-21-12-33-23pm,network,1.3047357,103.7726831,21.912,-1.0,-1.0,-1.0
2017-03-21-12-33-44pm,1490070824054,1490070823125,2017-03-21-12-33-43pm,network,1.3047357,103.7726831,21.94,-1.0,-1.0,-1.0
2017-03-21-12-34-04pm,1490070844105,1490070843180,2017-03-21-12-34-03pm,network,1.3047357,103.7726831,21.97,-1.0,-1.0,-1.0
2017-03-21-12-34-24pm,1490070864157,1490070863233,2017-03-21-12-34-23pm,network,1.3047357,103.7726831,21.913,-1.0,-1.0,-1.0
2017-03-21-12-34-44pm,1490070884139,1490070883176,2017-03-21-12-34-43pm,network,1.3047357,103.7726831,21.915,-1.0,-1.0,-1.0
