101,1485314706173,2017-01-25-11-25-06AM,17657.0
102,1485314706355,2017-01-25-11-25-06AM,18177.0
103,1485314706534,2017-01-25-11-25-06AM,16585.0
104,1485314706713,2017-01-25-11-25-06AM,16420.0
105,1485314706894,2017-01-25-11-25-06AM,16627.0
106,1485314707075,2017-01-25-11-25-07AM,17126.0
107,1485314707254,2017-01-25-11-25-07AM,18044.0
108,1485314707434,2017-01-25-11-25-07AM,18212.0
109,1485314707615,2017-01-25-11-25-07AM,16598.0
110,1485314707795,2017-01-25-11-25-07AM,17718.0
111,1485314707975,2017-01-25-11-25-07AM,20069.0
112,1485314708155,2017-01-25-11-25-08AM,20016.0
113,1485314708338,2017-01-25-11-25-08AM,20565.0
114,1485314708513,2017-01-25-11-25-08AM,19009.0
115,1485314708694,2017-01-25-11-25-08AM,17353.0
116,1485314708880,2017-01-25-11-25-08AM,20472.0
117,1485314709055,2017-01-25-11-25-09AM,20254.0
118,1485314709235,2017-01-25-11-25-09AM,21008.0
119,1485314709416,2017-01-25-11-25-09AM,20753.0
120,1485314709595,2017-01-25-11-25-09AM,17575.0
121,1485314709776,2017-01-25-11-25-09AM,16502.0
122,1485314709956,2017-01-25-11-25-09AM,19823.0
123,1485314710135,2017-01-25-11-25-10AM,20282.0
124,1485314710316,2017-01-25-11-25-10AM,20541.0
125,1485314710497,2017-01-25-11-25-10AM,20173.0
126,1485314710678,2017-01-25-11-25-10AM,16582.0
127,1485314710858,2017-01-25-11-25-10AM,17547.0
128,1485314711038,2017-01-25-11-25-11AM,20573.0
129,1485314711217,2017-01-25-11-25-11AM,20386.0
130,1485314711398,2017-01-25-11-25-11AM,20449.0
131,1485314711579,2017-01-25-11-25-11AM,20658.0
132,1485314711758,2017-01-25-11-25-11AM,17974.0
133,1485314711940,2017-01-25-11-25-11AM,19032.0
134,1485314712119,2017-01-25-11-25-12AM,20678.0
135,1485314712299,2017-01-25-11-25-12AM,20725.0
136,1485314712477,2017-01-25-11-25-12AM,20785.0
137,1485314712656,2017-01-25-11-25-12AM,19710.0
138,1485314712843,2017-01-25-11-25-12AM,17099.0
139,1485314713020,2017-01-25-11-25-13AM,19951.0
140,1485314713202,2017-01-25-11-25-13AM,20622.0
141,1485314713382,2017-01-25-11-25-13AM,20491.0
142,1485314713562,2017-01-25-11-25-13AM,20493.0
143,1485314713742,2017-01-25-11-25-13AM,18166.0
144,1485314713922,2017-01-25-11-25-13AM,16903.0
145,1485314714102,2017-01-25-11-25-14AM,19685.0
146,1485314714283,2017-01-25-11-25-14AM,18052.0
147,1485314714462,2017-01-25-11-25-14AM,19454.0
148,1485314714642,2017-01-25-11-25-14AM,19646.0
149,1485314714823,2017-01-25-11-25-14AM,16527.0
150,1485314715000,2017-01-25-11-25-15AM,16671.0
