2017-03-31-8-19-59AM,1490919599086,1490919599000,2017-03-31-8-19-59AM,gps,1.27572378,103.83012303,17.0,1.0,221.8,2.061189
2017-03-31-8-20-12AM,1490919612063,1490919612000,2017-03-31-8-20-12AM,gps,1.27580522,103.82986611,49.0,-2.0,287.9,1.6501212
2017-03-31-8-20-30AM,1490919630119,1490919630000,2017-03-31-8-20-30AM,gps,1.27568058,103.83021609,11.0,-29.0,20.5,0.97128785
2017-03-31-8-20-41AM,1490919641105,1490919641000,2017-03-31-8-20-41AM,gps,1.2757046,103.83027519,32.0,-9.0,156.4,0.6888396
2017-03-31-8-20-52AM,1490919652119,1490919652000,2017-03-31-8-20-52AM,gps,1.27554843,103.83025442,37.0,-8.0,188.8,0.21377558
2017-03-31-8-21-11AM,1490919671117,1490919671000,2017-03-31-8-21-11AM,gps,1.27581214,103.8302975,36.0,-17.0,5.8,1.5702866
2017-03-31-8-21-28AM,1490919688078,1490919688000,2017-03-31-8-21-28AM,gps,1.27596094,103.83006806,54.0,-29.0,296.2,0.9200544
2017-03-31-8-21-33AM,1490919693300,1490919683418,2017-03-31-8-21-23AM,network,1.2758941,103.8303662,23.244,-1.0,-1.0,-1.0
2017-03-31-8-21-42AM,1490919702083,1490919702000,2017-03-31-8-21-42AM,gps,1.2759751,103.83006433,29.0,1.0,332.5,0.17262676
2017-03-31-8-21-53AM,1490919713332,1490919703405,2017-03-31-8-21-43AM,network,1.2758215,103.8302756,23.24,-1.0,-1.0,-1.0
2017-03-31-8-22-01AM,1490919721081,1490919721000,2017-03-31-8-22-01AM,gps,1.27588815,103.83015377,13.0,-32.0,152.3,0.50159746
2017-03-31-8-22-12AM,1490919732073,1490919732000,2017-03-31-8-22-12AM,gps,1.27587681,103.8301612,16.0,-29.0,234.0,0.53009427
2017-03-31-8-22-22AM,1490919742108,1490919742000,2017-03-31-8-22-22AM,gps,1.27588187,103.83026737,22.0,-22.0,-1.0,0.0
2017-03-31-8-22-32AM,1490919752084,1490919752000,2017-03-31-8-22-32AM,gps,1.27587723,103.83031059,21.0,-24.0,-1.0,0.0
2017-03-31-8-22-51AM,1490919771107,1490919771000,2017-03-31-8-22-51AM,gps,1.27619774,103.82995011,17.0,-12.0,308.8,5.6802197
2017-03-31-8-23-01AM,1490919781086,1490919781000,2017-03-31-8-23-01AM,gps,1.27592184,103.83017241,12.0,-17.0,303.2,0.617171
2017-03-31-8-23-11AM,1490919791093,1490919791000,2017-03-31-8-23-11AM,gps,1.27599498,103.83009551,16.0,9.0,295.2,0.36878178
2017-03-31-8-23-22AM,1490919802071,1490919802000,2017-03-31-8-23-22AM,gps,1.27588584,103.83011925,29.0,6.0,216.9,1.9400258
2017-03-31-8-23-33AM,1490919813620,1490919803581,2017-03-31-8-23-23AM,network,1.2759314,103.8302303,24.423,-1.0,-1.0,-1.0
2017-03-31-8-23-53AM,1490919833646,1490919823580,2017-03-31-8-23-43AM,network,1.2757494,103.8300944,22.754,-1.0,-1.0,-1.0
2017-03-31-8-24-13AM,1490919853854,1490919853652,2017-03-31-8-24-13AM,network,1.4310925,103.8352401,128.9,-1.0,-1.0,-1.0
2017-03-31-8-24-32AM,1490919872089,1490919872000,2017-03-31-8-24-32AM,gps,1.27390558,103.8289964,35.0,2.0,-1.0,0.0
2017-03-31-8-24-48AM,1490919888074,1490919888000,2017-03-31-8-24-48AM,gps,1.27329114,103.82918509,39.0,8.0,161.3,7.580059
2017-03-31-8-24-53AM,1490919893725,1490919883665,2017-03-31-8-24-43AM,network,1.2741531,103.8279207,24.038,-1.0,-1.0,-1.0
2017-03-31-8-25-06AM,1490919906106,1490919906000,2017-03-31-8-25-06AM,gps,1.27248303,103.82812431,36.0,6.0,260.4,3.440131
2017-03-31-8-25-13AM,1490919913743,1490919913686,2017-03-31-8-25-13AM,network,1.2725828,103.8276943,21.939,-1.0,-1.0,-1.0
2017-03-31-8-25-23AM,1490919923074,1490919923000,2017-03-31-8-25-23AM,gps,1.27261682,103.82788201,33.0,14.0,40.3,1.935071
2017-03-31-8-25-33AM,1490919933756,1490919933684,2017-03-31-8-25-33AM,network,1.2724724,103.8278301,22.112,-1.0,-1.0,-1.0
2017-03-31-8-25-43AM,1490919943073,1490919943000,2017-03-31-8-25-43AM,gps,1.2725429,103.82784799,56.0,16.0,282.2,0.21
2017-03-31-8-25-53AM,1490919953821,1490919953739,2017-03-31-8-25-53AM,network,1.2724729,103.8277396,23.372,-1.0,-1.0,-1.0
2017-03-31-8-26-10AM,1490919970084,1490919970000,2017-03-31-8-26-10AM,gps,1.27206944,103.82751603,43.0,3.0,239.8,4.490178
2017-03-31-8-26-34AM,1490919994048,1490919993754,2017-03-31-8-26-33AM,network,1.2716285,103.8263014,87.6,-1.0,-1.0,-1.0
2017-03-31-8-26-53AM,1490920013859,1490920013778,2017-03-31-8-26-53AM,network,1.2715316,103.8261093,24.078,-1.0,-1.0,-1.0
2017-03-31-8-27-13AM,1490920033928,1490920033785,2017-03-31-8-27-13AM,network,1.2706589,103.8252941,22.438,-1.0,-1.0,-1.0
2017-03-31-8-27-21AM,1490920041070,1490920041000,2017-03-31-8-27-21AM,gps,1.26995572,103.82518707,56.0,10.0,187.1,6.940007
2017-03-31-8-27-34AM,1490920054242,1490920053790,2017-03-31-8-27-33AM,network,1.2694169,103.8252036,23.164,-1.0,-1.0,-1.0
2017-03-31-8-27-52AM,1490920072068,1490920072000,2017-03-31-8-27-52AM,gps,1.26784256,103.82590325,18.0,-7.0,151.3,4.0300126
2017-03-31-8-28-02AM,1490920082070,1490920082000,2017-03-31-8-28-02AM,gps,1.26769105,103.82595511,29.0,-8.0,182.8,0.6129437
2017-03-31-8-28-13AM,1490920093071,1490920093000,2017-03-31-8-28-13AM,gps,1.26770445,103.82592064,29.0,-8.0,329.1,0.39012817
2017-03-31-8-28-25AM,1490920105063,1490920105000,2017-03-31-8-28-25AM,gps,1.26767434,103.82597083,48.0,-6.0,111.6,1.3001539
2017-03-31-8-28-35AM,1490920115406,1490920114882,2017-03-31-8-28-34AM,network,1.2679824,103.8268791,699.999,-1.0,-1.0,-1.0
2017-03-31-8-28-55AM,1490920135304,1490920133861,2017-03-31-8-28-53AM,network,1.2656038,103.8264118,64.1,-1.0,-1.0,-1.0
2017-03-31-8-29-15AM,1490920155341,1490920154941,2017-03-31-8-29-14AM,network,1.2665345,103.8243431,899.999,-1.0,-1.0,-1.0
2017-03-31-8-29-35AM,1490920175288,1490920173876,2017-03-31-8-29-33AM,network,1.2661388,103.823211,23.762,-1.0,-1.0,-1.0
2017-03-31-8-29-55AM,1490920195305,1490920193860,2017-03-31-8-29-53AM,network,1.3029559,103.8531001,128.9,-1.0,-1.0,-1.0
2017-03-31-8-30-16AM,1490920216161,1490920213898,2017-03-31-8-30-13AM,network,1.2651225,103.8219431,29.537,-1.0,-1.0,-1.0
2017-03-31-8-30-36AM,1490920236023,1490920233868,2017-03-31-8-30-33AM,network,1.2651215,103.8221242,24.315,-1.0,-1.0,-1.0
2017-03-31-8-30-56AM,1490920256065,1490920253740,2017-03-31-8-30-53AM,network,1.2650494,103.8219431,22.747,-1.0,-1.0,-1.0
2017-03-31-8-31-16AM,1490920276099,1490920273752,2017-03-31-8-31-13AM,network,1.2649037,103.8218525,22.106,-1.0,-1.0,-1.0
2017-03-31-8-31-36AM,1490920296079,1490920293734,2017-03-31-8-31-33AM,network,1.2647585,103.8216714,23.027,-1.0,-1.0,-1.0
2017-03-31-8-31-56AM,1490920316109,1490920313675,2017-03-31-8-31-53AM,network,1.2647227,103.8215355,22.621,-1.0,-1.0,-1.0
2017-03-31-8-32-16AM,1490920336099,1490920333779,2017-03-31-8-32-13AM,network,1.2643946,103.8213997,26.259,-1.0,-1.0,-1.0
2017-03-31-8-32-36AM,1490920356139,1490920353847,2017-03-31-8-32-33AM,network,1.2646854,103.8216714,27.249,-1.0,-1.0,-1.0
2017-03-31-8-32-56AM,1490920376130,1490920374000,2017-03-31-8-32-54AM,network,1.2646845,103.8218525,22.837,-1.0,-1.0,-1.0
2017-03-31-8-33-17AM,1490920397177,1490920394016,2017-03-31-8-33-14AM,network,1.2646845,103.8218525,22.116,-1.0,-1.0,-1.0
2017-03-31-8-33-37AM,1490920417318,1490920414101,2017-03-31-8-33-34AM,network,1.2646845,103.8218525,22.068,-1.0,-1.0,-1.0
2017-03-31-8-33-57AM,1490920437328,1490920434091,2017-03-31-8-33-54AM,network,1.264685,103.8217619,23.647,-1.0,-1.0,-1.0
2017-03-31-8-34-17AM,1490920457347,1490920454224,2017-03-31-8-34-14AM,network,1.2646854,103.8216714,27.502,-1.0,-1.0,-1.0
2017-03-31-8-34-37AM,1490920477375,1490920474204,2017-03-31-8-34-34AM,network,1.2646854,103.8216714,23.965,-1.0,-1.0,-1.0
2017-03-31-8-34-57AM,1490920497355,1490920494269,2017-03-31-8-34-54AM,network,1.2646133,103.8214902,22.659,-1.0,-1.0,-1.0
2017-03-31-8-35-17AM,1490920517382,1490920514315,2017-03-31-8-35-14AM,network,1.2649037,103.8218525,24.507,-1.0,-1.0,-1.0
2017-03-31-8-35-37AM,1490920537768,1490920534418,2017-03-31-8-35-34AM,network,1.265198,103.8214902,24.031,-1.0,-1.0,-1.0
2017-03-31-8-35-57AM,1490920557416,1490920554508,2017-03-31-8-35-54AM,network,1.2651234,103.8217619,23.758,-1.0,-1.0,-1.0
2017-03-31-8-36-18AM,1490920578412,1490920574575,2017-03-31-8-36-14AM,network,1.2650867,103.8218072,29.013,-1.0,-1.0,-1.0
2017-03-31-8-36-38AM,1490920598859,1490920594559,2017-03-31-8-36-34AM,network,1.2651985,103.8213997,27.309,-1.0,-1.0,-1.0
2017-03-31-8-36-58AM,1490920618449,1490920614553,2017-03-31-8-36-54AM,network,1.2651985,103.8213997,22.061,-1.0,-1.0,-1.0
2017-03-31-8-37-18AM,1490920638522,1490920634569,2017-03-31-8-37-14AM,network,1.2652716,103.8213997,22.114,-1.0,-1.0,-1.0
2017-03-31-8-37-38AM,1490920658516,1490920654582,2017-03-31-8-37-34AM,network,1.265199,103.8213091,22.123,-1.0,-1.0,-1.0
2017-03-31-8-38-00AM,1490920680466,1490920674610,2017-03-31-8-37-54AM,network,1.2652716,103.8213997,23.36,-1.0,-1.0,-1.0
2017-03-31-8-38-20AM,1490920700514,1490920694629,2017-03-31-8-38-14AM,network,1.2652716,103.8213997,23.359,-1.0,-1.0,-1.0
2017-03-31-8-38-41AM,1490920721130,1490920719880,2017-03-31-8-38-39AM,network,1.2651254,103.8213997,22.924,-1.0,-1.0,-1.0
2017-03-31-8-39-01AM,1490920741139,1490920734690,2017-03-31-8-38-54AM,network,1.2651254,103.8213997,22.923,-1.0,-1.0,-1.0
2017-03-31-8-39-22AM,1490920762184,1490920754709,2017-03-31-8-39-14AM,network,1.2651254,103.8213997,22.923,-1.0,-1.0,-1.0
2017-03-31-8-39-42AM,1490920782224,1490920779896,2017-03-31-8-39-39AM,network,1.2651254,103.8213997,24.078,-1.0,-1.0,-1.0
2017-03-31-8-40-03AM,1490920803912,1490920794753,2017-03-31-8-39-54AM,network,1.2651254,103.8213997,24.078,-1.0,-1.0,-1.0
2017-03-31-8-40-23AM,1490920823968,1490920814793,2017-03-31-8-40-14AM,network,1.2651254,103.8213997,32.389,-1.0,-1.0,-1.0
2017-03-31-8-40-43AM,1490920843983,1490920839907,2017-03-31-8-40-39AM,network,1.2647208,103.8218978,21.928,-1.0,-1.0,-1.0
2017-03-31-8-41-04AM,1490920864154,1490920854800,2017-03-31-8-40-54AM,network,1.2647208,103.8218978,21.9,-1.0,-1.0,-1.0
2017-03-31-8-41-24AM,1490920884105,1490920874792,2017-03-31-8-41-14AM,network,1.2647575,103.8218525,36.49,-1.0,-1.0,-1.0
2017-03-31-8-41-44AM,1490920904051,1490920899894,2017-03-31-8-41-39AM,network,1.2651254,103.8213997,25.661,-1.0,-1.0,-1.0
2017-03-31-8-42-04AM,1490920924329,1490920914905,2017-03-31-8-41-54AM,network,1.2651254,103.8213997,24.079,-1.0,-1.0,-1.0
2017-03-31-8-42-24AM,1490920944168,1490920934912,2017-03-31-8-42-14AM,network,1.2651254,103.8213997,24.079,-1.0,-1.0,-1.0
2017-03-31-8-42-44AM,1490920964286,1490920959980,2017-03-31-8-42-39AM,network,1.2651254,103.8213997,24.079,-1.0,-1.0,-1.0
2017-03-31-8-43-04AM,1490920984118,1490920974972,2017-03-31-8-42-54AM,network,1.2651254,103.8213997,22.924,-1.0,-1.0,-1.0
2017-03-31-8-43-24AM,1490921004154,1490920994968,2017-03-31-8-43-14AM,network,1.2651985,103.8213997,22.103,-1.0,-1.0,-1.0
2017-03-31-8-43-44AM,1490921024672,1490921020076,2017-03-31-8-43-40AM,network,1.2651985,103.8213997,22.111,-1.0,-1.0,-1.0
2017-03-31-8-44-05AM,1490921045145,1490921035088,2017-03-31-8-43-55AM,network,1.2651612,103.8215355,26.923,-1.0,-1.0,-1.0
2017-03-31-8-44-25AM,1490921065179,1490921065114,2017-03-31-8-44-25AM,network,1.2695173,103.8134752,1600.0,-1.0,-1.0,-1.0
2017-03-31-8-44-45AM,1490921085187,1490921085122,2017-03-31-8-44-45AM,network,1.2695173,103.8134752,1600.0,-1.0,-1.0,-1.0
2017-03-31-8-45-05AM,1490921105393,1490921105128,2017-03-31-8-45-05AM,network,1.2695173,103.8134752,1600.0,-1.0,-1.0,-1.0
2017-03-31-8-45-45AM,1490921145524,1490921145153,2017-03-31-8-45-45AM,network,1.271882,103.808766,899.999,-1.0,-1.0,-1.0
2017-03-31-8-46-05AM,1490921165236,1490921165171,2017-03-31-8-46-05AM,network,1.2739526,103.8044193,1500.0,-1.0,-1.0,-1.0
2017-03-31-8-46-25AM,1490921185242,1490921185179,2017-03-31-8-46-25AM,network,1.2739526,103.8044193,1500.0,-1.0,-1.0,-1.0
2017-03-31-8-46-45AM,1490921205265,1490921205188,2017-03-31-8-46-45AM,network,1.2739526,103.8044193,1500.0,-1.0,-1.0,-1.0
2017-03-31-8-47-06AM,1490921226345,1490921226254,2017-03-31-8-47-06AM,network,1.2724866,103.8051437,1000.0,-1.0,-1.0,-1.0
2017-03-31-8-47-26AM,1490921246544,1490921246466,2017-03-31-8-47-26AM,network,1.2724866,103.8051437,1000.0,-1.0,-1.0,-1.0
2017-03-31-8-47-46AM,1490921266525,1490921266470,2017-03-31-8-47-46AM,network,1.2724866,103.8051437,1000.0,-1.0,-1.0,-1.0
2017-03-31-8-48-06AM,1490921286592,1490921286505,2017-03-31-8-48-06AM,network,1.2724866,103.8051437,1000.0,-1.0,-1.0,-1.0
2017-03-31-8-48-26AM,1490921306579,1490921306520,2017-03-31-8-48-26AM,network,1.2724866,103.8051437,1000.0,-1.0,-1.0,-1.0
2017-03-31-8-48-46AM,1490921326889,1490921326533,2017-03-31-8-48-46AM,network,1.2760234,103.8000727,1500.0,-1.0,-1.0,-1.0
2017-03-31-8-49-07AM,1490921347639,1490921347569,2017-03-31-8-49-07AM,network,1.2724866,103.8051437,1000.0,-1.0,-1.0,-1.0
2017-03-31-8-49-48AM,1490921388131,1490921385266,2017-03-31-8-49-45AM,network,1.2761329,103.7918082,48.9,-1.0,-1.0,-1.0
2017-03-31-8-50-07AM,1490921407696,1490921405273,2017-03-31-8-50-05AM,network,1.2761329,103.7918082,82.5,-1.0,-1.0,-1.0
2017-03-31-8-50-27AM,1490921427713,1490921425298,2017-03-31-8-50-25AM,network,1.2761329,103.7918082,60.0,-1.0,-1.0,-1.0
2017-03-31-8-50-47AM,1490921447726,1490921447660,2017-03-31-8-50-47AM,network,1.2774935,103.7986238,1700.0,-1.0,-1.0,-1.0
2017-03-31-8-51-08AM,1490921468768,1490921468690,2017-03-31-8-51-08AM,network,1.2954012,103.7870336,1500.0,-1.0,-1.0,-1.0
2017-03-31-8-51-28AM,1490921488758,1490921488692,2017-03-31-8-51-28AM,network,1.2772011,103.7986238,1500.0,-1.0,-1.0,-1.0
2017-03-31-8-51-48AM,1490921508792,1490921508706,2017-03-31-8-51-48AM,network,1.2772011,103.7986238,1500.0,-1.0,-1.0,-1.0
2017-03-31-8-52-08AM,1490921528974,1490921528771,2017-03-31-8-52-08AM,network,1.287512,103.7852227,1500.0,-1.0,-1.0,-1.0
2017-03-31-8-52-28AM,1490921548919,1490921548827,2017-03-31-8-52-28AM,network,1.2886761,103.7863093,1700.0,-1.0,-1.0,-1.0
2017-03-31-8-52-48AM,1490921568906,1490921568838,2017-03-31-8-52-48AM,network,1.2886761,103.7863093,1700.0,-1.0,-1.0,-1.0
2017-03-31-8-53-08AM,1490921588958,1490921588869,2017-03-31-8-53-08AM,network,1.2953852,103.7899311,1700.0,-1.0,-1.0,-1.0
2017-03-31-8-53-48AM,1490921628993,1490921628901,2017-03-31-8-53-48AM,network,1.2959864,103.7870336,1399.999,-1.0,-1.0,-1.0
2017-03-31-8-54-08AM,1490921648977,1490921648914,2017-03-31-8-54-08AM,network,1.2959864,103.7870336,1399.999,-1.0,-1.0,-1.0
2017-03-31-8-54-29AM,1490921669328,1490921668967,2017-03-31-8-54-28AM,network,1.2954053,103.7863093,1399.999,-1.0,-1.0,-1.0
2017-03-31-8-54-51AM,1490921691357,1490921691282,2017-03-31-8-54-51AM,network,1.2959864,103.7870336,1399.999,-1.0,-1.0,-1.0
2017-03-31-8-55-12AM,1490921712396,1490921712343,2017-03-31-8-55-12AM,network,1.2959864,103.7870336,1399.999,-1.0,-1.0,-1.0
2017-03-31-8-55-32AM,1490921732479,1490921732419,2017-03-31-8-55-32AM,network,1.2959864,103.7870336,1399.999,-1.0,-1.0,-1.0
2017-03-31-8-55-52AM,1490921752497,1490921752421,2017-03-31-8-55-52AM,network,1.2959864,103.7870336,1399.999,-1.0,-1.0,-1.0
2017-03-31-8-56-12AM,1490921772507,1490921772440,2017-03-31-8-56-12AM,network,1.290726,103.7859471,1200.0,-1.0,-1.0,-1.0
2017-03-31-8-56-32AM,1490921792884,1490921785543,2017-03-31-8-56-25AM,network,1.2997407,103.7875757,60.0,-1.0,-1.0,-1.0
2017-03-31-8-56-52AM,1490921812882,1490921805557,2017-03-31-8-56-45AM,network,1.300008,103.7878127,82.5,-1.0,-1.0,-1.0
2017-03-31-8-57-12AM,1490921832758,1490921830541,2017-03-31-8-57-10AM,network,1.2998944,103.7876864,60.0,-1.0,-1.0,-1.0
2017-03-31-8-57-32AM,1490921852637,1490921845557,2017-03-31-8-57-25AM,network,1.2998944,103.7876864,64.1,-1.0,-1.0,-1.0
2017-03-31-8-57-52AM,1490921872657,1490921872571,2017-03-31-8-57-52AM,network,1.3076819,103.7888445,899.999,-1.0,-1.0,-1.0
2017-03-31-8-58-12AM,1490921892665,1490921892586,2017-03-31-8-58-12AM,network,1.2954053,103.7863093,899.999,-1.0,-1.0,-1.0
2017-03-31-8-58-33AM,1490921913039,1490921905609,2017-03-31-8-58-25AM,network,1.3065355,103.7905591,20.0,-1.0,-1.0,-1.0
2017-03-31-8-58-53AM,1490921933233,1490921925615,2017-03-31-8-58-45AM,network,1.3065355,103.7905591,20.4,-1.0,-1.0,-1.0
2017-03-31-8-59-13AM,1490921953717,1490921950591,2017-03-31-8-59-10AM,network,1.3065355,103.7905591,20.0,-1.0,-1.0,-1.0
2017-03-31-8-59-25AM,1490921965675,1490921965653,2017-03-31-8-59-25AM,network,1.3065355,103.7905591,20.9,-1.0,-1.0,-1.0
2017-03-31-8-59-36AM,1490921976103,1490921975740,2017-03-31-8-59-35AM,network,1.3065355,103.7905591,20.4,-1.0,-1.0,-1.0
2017-03-31-9-00-03AM,1490922003992,1490921995634,2017-03-31-8-59-55AM,network,1.3065355,103.7905591,23.6,-1.0,-1.0,-1.0
2017-03-31-9-00-24AM,1490922024076,1490922015731,2017-03-31-9-00-15AM,network,1.3065118,103.7905612,24.9,-1.0,-1.0,-1.0
2017-03-31-9-00-44AM,1490922044157,1490922040620,2017-03-31-9-00-40AM,network,1.3065355,103.7905591,110.0,-1.0,-1.0,-1.0
2017-03-31-9-01-04AM,1490922064655,1490922064104,2017-03-31-9-01-04AM,network,1.3053425,103.7884823,1200.0,-1.0,-1.0,-1.0
2017-03-31-9-01-24AM,1490922084407,1490922075770,2017-03-31-9-01-15AM,network,1.306198,103.7910073,68.4,-1.0,-1.0,-1.0
2017-03-31-9-01-44AM,1490922104582,1490922104187,2017-03-31-9-01-44AM,network,1.3067978,103.7899311,699.999,-1.0,-1.0,-1.0
2017-03-31-9-02-04AM,1490922124714,1490922115602,2017-03-31-9-01-55AM,network,1.3059501,103.791063,25.953,-1.0,-1.0,-1.0
2017-03-31-9-02-22AM,1490922142066,1490922142000,2017-03-31-9-02-22AM,gps,1.30601463,103.79077298,64.0,25.0,222.6,0.42
2017-03-31-9-02-40AM,1490922160078,1490922160000,2017-03-31-9-02-40AM,gps,1.30559367,103.79204499,61.0,33.0,112.8,1.7307224
2017-03-31-9-02-56AM,1490922176063,1490922176000,2017-03-31-9-02-56AM,gps,1.30569828,103.79179779,36.0,78.0,183.6,0.2570992
2017-03-31-9-03-05AM,1490922185144,1490922175563,2017-03-31-9-02-55AM,network,1.3059854,103.7912893,21.89,-1.0,-1.0,-1.0
2017-03-31-9-03-25AM,1490922205705,1490922205641,2017-03-31-9-03-25AM,network,1.3060222,103.7912441,22.756,-1.0,-1.0,-1.0
2017-03-31-9-03-45AM,1490922225815,1490922220696,2017-03-31-9-03-40AM,network,1.3061696,103.791063,22.589,-1.0,-1.0,-1.0
2017-03-31-9-03-51AM,1490922231073,1490922231000,2017-03-31-9-03-51AM,gps,1.30635669,103.79097572,38.0,51.0,55.7,1.1900421
2017-03-31-9-04-05AM,1490922245808,1490922235637,2017-03-31-9-03-55AM,network,1.3064254,103.7911082,26.794,-1.0,-1.0,-1.0
2017-03-31-9-04-20AM,1490922260073,1490922260000,2017-03-31-9-04-20AM,gps,1.30634852,103.79116783,25.0,24.0,93.7,1.8621762
