2017-03-21-10-18-04AM,1490062684331,1009.64,30.098143,3
2017-03-21-10-18-05AM,1490062685407,1009.65,30.01359,3
2017-03-21-10-18-06AM,1490062686476,1009.65,30.01359,3
2017-03-21-10-18-07AM,1490062687567,1009.63,30.182695,3
2017-03-21-10-18-08AM,1490062688645,1009.63,30.182695,3
2017-03-21-10-18-09AM,1490062689727,1009.58,30.600174,3
2017-03-21-10-18-10AM,1490062690803,1009.58,30.600174,3
2017-03-21-10-18-11AM,1490062691894,1009.64,30.098143,3
2017-03-21-10-18-12AM,1490062692963,1009.73,29.347736,3
2017-03-21-10-18-14AM,1490062694049,1009.69,29.680662,3
2017-03-21-10-18-15AM,1490062695126,1009.62,30.264605,3
2017-03-21-10-18-16AM,1490062696247,1009.68,29.765215,3
2017-03-21-10-18-17AM,1490062697293,1009.65,30.01359,3
2017-03-21-10-18-18AM,1490062698367,1009.69,29.680662,3
2017-03-21-10-18-19AM,1490062699446,1009.67,29.847126,3
2017-03-21-10-18-20AM,1490062700528,1009.63,30.182695,3
2017-03-21-10-18-21AM,1490062701613,1009.69,29.680662,3
2017-03-21-10-18-22AM,1490062702758,1009.63,30.182695,3
2017-03-21-10-18-23AM,1490062703897,1009.63,30.182695,3
2017-03-21-10-18-25AM,1490062705042,1009.65,30.01359,3
2017-03-21-10-18-26AM,1490062706117,1009.63,30.182695,3
2017-03-21-10-18-27AM,1490062707213,1009.67,29.847126,3
2017-03-21-10-18-28AM,1490062708295,1009.64,30.098143,3
2017-03-21-10-18-29AM,1490062709377,1009.65,30.01359,3
2017-03-21-10-18-30AM,1490062710444,1009.66,29.931679,3
2017-03-21-10-18-31AM,1490062711528,1009.62,30.264605,3
2017-03-21-10-18-32AM,1490062712605,1009.65,30.01359,3
2017-03-21-10-18-33AM,1490062713695,1009.55,30.85119,3
2017-03-21-10-18-34AM,1490062714785,1009.64,30.098143,3
2017-03-21-10-18-35AM,1490062715858,1009.58,30.600174,3
2017-03-21-10-18-36AM,1490062716939,1009.61,30.349157,3
2017-03-21-10-18-38AM,1490062718006,1009.63,30.182695,3
2017-03-21-10-18-39AM,1490062719093,1009.59,30.515621,3
2017-03-21-10-18-40AM,1490062720177,1009.66,29.931679,3
2017-03-21-10-18-41AM,1490062721256,1009.65,30.01359,3
2017-03-21-10-18-42AM,1490062722327,1009.62,30.264605,3
2017-03-21-10-18-43AM,1490062723518,1009.67,29.847126,3
2017-03-21-10-18-44AM,1490062724673,1009.63,30.182695,3
2017-03-21-10-18-45AM,1490062725750,1009.61,30.349157,3
2017-03-21-10-18-46AM,1490062726835,1009.6,30.431068,3
2017-03-21-10-18-47AM,1490062727913,1009.61,30.349157,3
2017-03-21-10-18-49AM,1490062729003,1009.6,30.431068,3
2017-03-21-10-18-50AM,1490062730143,1009.63,30.182695,3
2017-03-21-10-18-51AM,1490062731163,1009.65,30.01359,3
2017-03-21-10-18-52AM,1490062732237,1009.6,30.431068,3
2017-03-21-10-18-53AM,1490062733319,1009.55,30.85119,3
2017-03-21-10-18-54AM,1490062734411,1009.59,30.515621,3
2017-03-21-10-18-55AM,1490062735480,1009.61,30.349157,3
2017-03-21-10-18-56AM,1490062736570,1009.6,30.431068,3
2017-03-21-10-18-57AM,1490062737643,1009.52,31.099564,3
2017-03-21-10-18-58AM,1490062738724,1009.63,30.182695,3
2017-03-21-10-18-59AM,1490062739812,1009.57,30.682085,3
2017-03-21-10-19-00AM,1490062740895,1009.56,30.766638,3
2017-03-21-10-19-01AM,1490062741968,1009.59,30.515621,3
2017-03-21-10-19-03AM,1490062743056,1009.54,30.9331,3
2017-03-21-10-19-04AM,1490062744136,1009.67,29.847126,3
2017-03-21-10-19-05AM,1490062745209,1009.65,30.01359,3
2017-03-21-10-19-06AM,1490062746329,1009.66,29.931679,3
2017-03-21-10-19-07AM,1490062747375,1009.61,30.349157,3
2017-03-21-10-19-08AM,1490062748508,1009.6,30.431068,3
2017-03-21-10-19-09AM,1490062749534,1009.64,30.098143,3
2017-03-21-10-19-10AM,1490062750642,1009.62,30.264605,3
2017-03-21-10-19-11AM,1490062751751,1009.64,30.098143,3
2017-03-21-10-19-12AM,1490062752779,1009.64,30.098143,3
2017-03-21-10-19-13AM,1490062753859,1009.63,30.182695,3
2017-03-21-10-19-14AM,1490062754940,1009.64,30.098143,3
2017-03-21-10-19-16AM,1490062756028,1009.59,30.515621,3
2017-03-21-10-19-17AM,1490062757104,1009.63,30.182695,3
2017-03-21-10-19-18AM,1490062758187,1009.64,30.098143,3
2017-03-21-10-19-19AM,1490062759272,1009.63,30.182695,3
2017-03-21-10-19-20AM,1490062760351,1009.71,29.5142,3
2017-03-21-10-19-21AM,1490062761430,1009.68,29.765215,3
2017-03-21-10-19-22AM,1490062762510,1009.61,30.349157,3
2017-03-21-10-19-23AM,1490062763592,1009.6,30.431068,3
2017-03-21-10-19-24AM,1490062764678,1009.61,30.349157,3
2017-03-21-10-19-25AM,1490062765750,1009.62,30.264605,3
2017-03-21-10-19-26AM,1490062766837,1009.62,30.264605,3
2017-03-21-10-19-27AM,1490062767927,1009.54,30.9331,3
2017-03-21-10-19-28AM,1490062768995,1009.65,30.01359,3
2017-03-21-10-19-30AM,1490062770076,1009.64,30.098143,3
2017-03-21-10-19-31AM,1490062771162,1009.59,30.515621,3
2017-03-21-10-19-32AM,1490062772246,1009.6,30.431068,3
2017-03-21-10-19-33AM,1490062773320,1009.65,30.01359,3
2017-03-21-10-19-34AM,1490062774398,1009.58,30.600174,3
2017-03-21-10-19-35AM,1490062775500,1009.62,30.264605,3
2017-03-21-10-19-36AM,1490062776561,1009.63,30.182695,3
2017-03-21-10-19-37AM,1490062777644,1009.6,30.431068,3
2017-03-21-10-19-38AM,1490062778724,1009.58,30.600174,3
2017-03-21-10-19-39AM,1490062779805,1009.63,30.182695,3
2017-03-21-10-19-40AM,1490062780885,1009.6,30.431068,3
2017-03-21-10-19-41AM,1490062781967,1009.66,29.931679,3
2017-03-21-10-19-43AM,1490062783056,1009.66,29.931679,3
2017-03-21-10-19-44AM,1490062784128,1009.58,30.600174,3
2017-03-21-10-19-45AM,1490062785209,1009.63,30.182695,3
2017-03-21-10-19-46AM,1490062786296,1009.56,30.766638,3
2017-03-21-10-19-47AM,1490062787376,1009.57,30.682085,3
2017-03-21-10-19-48AM,1490062788452,1009.63,30.182695,3
2017-03-21-10-19-49AM,1490062789532,1009.59,30.515621,3
2017-03-21-10-19-50AM,1490062790615,1009.65,30.01359,3
2017-03-21-10-19-51AM,1490062791700,1009.59,30.515621,3
2017-03-21-10-19-52AM,1490062792879,1009.64,30.098143,3
2017-03-21-10-19-54AM,1490062794043,1009.59,30.515621,3
2017-03-21-10-19-55AM,1490062795120,1009.6,30.431068,3
2017-03-21-10-19-56AM,1490062796205,1009.59,30.515621,3
2017-03-21-10-19-57AM,1490062797283,1009.61,30.349157,3
2017-03-21-10-19-58AM,1490062798371,1009.58,30.600174,3
2017-03-21-10-19-59AM,1490062799449,1009.61,30.349157,3
2017-03-21-10-20-00AM,1490062800608,1009.62,30.264605,3
2017-03-21-10-20-01AM,1490062801784,1009.61,30.349157,3
2017-03-21-10-20-02AM,1490062802866,1009.54,30.9331,3
2017-03-21-10-20-03AM,1490062803947,1009.63,30.182695,3
2017-03-21-10-20-05AM,1490062805038,1009.61,30.349157,3
2017-03-21-10-20-06AM,1490062806123,1009.62,30.264605,3
2017-03-21-10-20-07AM,1490062807191,1009.61,30.349157,3
2017-03-21-10-20-08AM,1490062808276,1009.61,30.349157,3
2017-03-21-10-20-09AM,1490062809352,1009.57,30.682085,3
2017-03-21-10-20-10AM,1490062810437,1009.64,30.098143,3
2017-03-21-10-20-11AM,1490062811519,1009.61,30.349157,3
2017-03-21-10-20-12AM,1490062812595,1009.59,30.515621,3
2017-03-21-10-20-13AM,1490062813676,1009.57,30.682085,3
2017-03-21-10-20-14AM,1490062814758,1009.57,30.682085,3
2017-03-21-10-20-15AM,1490062815840,1009.57,30.682085,3
2017-03-21-10-20-16AM,1490062816946,1009.61,30.349157,3
2017-03-21-10-20-18AM,1490062818000,1009.62,30.264605,3
2017-03-21-10-20-19AM,1490062819081,1009.6,30.431068,3
2017-03-21-10-20-20AM,1490062820164,1009.57,30.682085,3
2017-03-21-10-20-21AM,1490062821246,1009.58,30.600174,3
2017-03-21-10-20-22AM,1490062822326,1009.58,30.600174,3
2017-03-21-10-20-23AM,1490062823405,1009.6,30.431068,3
2017-03-21-10-20-24AM,1490062824486,1009.57,30.682085,3
2017-03-21-10-20-25AM,1490062825571,1009.58,30.600174,3
2017-03-21-10-20-26AM,1490062826660,1009.59,30.515621,3
2017-03-21-10-20-27AM,1490062827736,1009.6,30.431068,3
2017-03-21-10-20-28AM,1490062828818,1009.62,30.264605,3
2017-03-21-10-20-29AM,1490062829904,1009.63,30.182695,3
2017-03-21-10-20-30AM,1490062830972,1009.65,30.01359,3
2017-03-21-10-20-32AM,1490062832062,1009.61,30.349157,3
2017-03-21-10-20-33AM,1490062833135,1009.64,30.098143,3
2017-03-21-10-20-34AM,1490062834219,1009.58,30.600174,3
2017-03-21-10-20-35AM,1490062835296,1009.55,30.85119,3
2017-03-21-10-20-36AM,1490062836378,1009.58,30.600174,3
2017-03-21-10-20-37AM,1490062837460,1009.61,30.349157,3
2017-03-21-10-20-38AM,1490062838540,1009.63,30.182695,3
2017-03-21-10-20-39AM,1490062839620,1009.56,30.766638,3
2017-03-21-10-20-40AM,1490062840733,1009.57,30.682085,3
2017-03-21-10-20-41AM,1490062841784,1009.65,30.01359,3
2017-03-21-10-20-42AM,1490062842867,1009.65,30.01359,3
2017-03-21-10-20-43AM,1490062843951,1009.58,30.600174,3
2017-03-21-10-20-45AM,1490062845026,1009.64,30.098143,3
2017-03-21-10-20-46AM,1490062846113,1009.63,30.182695,3
2017-03-21-10-20-47AM,1490062847197,1009.61,30.349157,3
2017-03-21-10-20-48AM,1490062848289,1009.6,30.431068,3
2017-03-21-10-20-49AM,1490062849351,1009.54,30.9331,3
2017-03-21-10-20-50AM,1490062850452,1009.61,30.349157,3
2017-03-21-10-20-51AM,1490062851532,1009.64,30.098143,3
2017-03-21-10-20-52AM,1490062852628,1009.68,29.765215,3
2017-03-21-10-20-53AM,1490062853709,1009.62,30.264605,3
2017-03-21-10-20-54AM,1490062854760,1009.66,29.931679,3
2017-03-21-10-20-55AM,1490062855836,1009.64,30.098143,3
2017-03-21-10-20-56AM,1490062856916,1009.6,30.431068,3
2017-03-21-10-20-58AM,1490062858006,1009.64,30.098143,3
2017-03-21-10-20-59AM,1490062859080,1009.59,30.515621,3
2017-03-21-10-21-00AM,1490062860160,1009.57,30.682085,3
2017-03-21-10-21-01AM,1490062861247,1009.55,30.85119,3
2017-03-21-10-21-02AM,1490062862328,1009.6,30.431068,3
2017-03-21-10-21-03AM,1490062863407,1009.69,29.680662,3
2017-03-21-10-21-04AM,1490062864499,1009.65,30.01359,3
2017-03-21-10-21-05AM,1490062865615,1009.67,29.847126,3
2017-03-21-10-21-06AM,1490062866648,1009.67,29.847126,3
2017-03-21-10-21-07AM,1490062867730,1009.62,30.264605,3
2017-03-21-10-21-08AM,1490062868938,1009.62,30.264605,3
2017-03-21-10-21-10AM,1490062870071,1009.58,30.600174,3
2017-03-21-10-21-11AM,1490062871153,1009.63,30.182695,3
2017-03-21-10-21-12AM,1490062872242,1009.61,30.349157,3
2017-03-21-10-21-13AM,1490062873319,1009.68,29.765215,3
2017-03-21-10-21-14AM,1490062874407,1009.63,30.182695,3
2017-03-21-10-21-15AM,1490062875488,1009.6,30.431068,3
2017-03-21-10-21-16AM,1490062876575,1009.64,30.098143,3
2017-03-21-10-21-17AM,1490062877643,1009.69,29.680662,3
2017-03-21-10-21-18AM,1490062878721,1009.69,29.680662,3
2017-03-21-10-21-19AM,1490062879798,1009.67,29.847126,3
2017-03-21-10-21-20AM,1490062880885,1009.62,30.264605,3
2017-03-21-10-21-21AM,1490062881969,1009.61,30.349157,3
2017-03-21-10-21-23AM,1490062883060,1009.63,30.182695,3
2017-03-21-10-21-24AM,1490062884123,1009.66,29.931679,3
2017-03-21-10-21-25AM,1490062885212,1009.67,29.847126,3
2017-03-21-10-21-26AM,1490062886294,1009.64,30.098143,3
2017-03-21-10-21-33AM,1490062893031,1009.67,29.847126,3
2017-03-21-10-21-34AM,1490062894120,1009.66,29.931679,3
2017-03-21-10-21-35AM,1490062895193,1009.63,30.182695,3
2017-03-21-10-21-36AM,1490062896281,1009.64,30.098143,3
2017-03-21-10-21-37AM,1490062897392,1009.61,30.349157,3
2017-03-21-10-21-38AM,1490062898446,1009.66,29.931679,3
2017-03-21-10-21-39AM,1490062899519,1009.62,30.264605,3
2017-03-21-10-21-40AM,1490062900602,1009.58,30.600174,3
2017-03-21-10-21-41AM,1490062901687,1009.68,29.765215,3
2017-03-21-10-21-42AM,1490062902770,1009.64,30.098143,3
2017-03-21-10-21-43AM,1490062903844,1009.67,29.847126,3
