2017-03-31-4-20-27PM,1490948427643,1490948417461,2017-03-31-4-20-17PM,network,1.2946684,103.7740864,21.919,-1.0,-1.0,-1.0
2017-03-31-4-20-47PM,1490948447612,1490948437540,2017-03-31-4-20-37PM,network,1.2946684,103.7740864,21.912,-1.0,-1.0,-1.0
2017-03-31-4-21-07PM,1490948467642,1490948457606,2017-03-31-4-20-57PM,network,1.2946684,103.7740864,21.915,-1.0,-1.0,-1.0
2017-03-31-4-21-27PM,1490948487782,1490948477620,2017-03-31-4-21-17PM,network,1.2946684,103.7740864,21.917,-1.0,-1.0,-1.0
2017-03-31-4-21-47PM,1490948507649,1490948497648,2017-03-31-4-21-37PM,network,1.2946684,103.7740864,21.913,-1.0,-1.0,-1.0
2017-03-31-4-22-07PM,1490948527664,1490948517652,2017-03-31-4-21-57PM,network,1.2946684,103.7740864,21.894,-1.0,-1.0,-1.0
2017-03-31-4-22-27PM,1490948547687,1490948541132,2017-03-31-4-22-21PM,network,1.2946684,103.7740864,21.925,-1.0,-1.0,-1.0
2017-03-31-4-22-47PM,1490948567801,1490948557770,2017-03-31-4-22-37PM,network,1.2946684,103.7740864,21.928,-1.0,-1.0,-1.0
2017-03-31-4-23-07PM,1490948587723,1490948578021,2017-03-31-4-22-58PM,network,1.2948157,103.7739054,23.166,-1.0,-1.0,-1.0
2017-03-31-4-23-37PM,1490948617604,1490948617450,2017-03-31-4-23-37PM,network,1.2947789,103.7739506,33.834,-1.0,-1.0,-1.0
2017-03-31-4-23-49PM,1490948629481,1490948629421,2017-03-31-4-23-49PM,network,1.2947062,103.7738601,26.167,-1.0,-1.0,-1.0
2017-03-31-4-24-09PM,1490948649836,1490948649750,2017-03-31-4-24-09PM,network,1.2947047,103.7741317,33.339,-1.0,-1.0,-1.0
2017-03-31-4-24-24PM,1490948664295,1490948665000,2017-03-31-4-24-25PM,gps,1.29447179,103.7739145,13.0,44.29999923706055,198.6,1.0
2017-03-31-4-24-37PM,1490948677346,1490948677240,2017-03-31-4-24-37PM,network,1.2941937,103.7739506,43.145,-1.0,-1.0,-1.0
2017-03-31-4-24-43PM,1490948683236,1490948684000,2017-03-31-4-24-44PM,gps,1.29430164,103.77383343,5.0,55.20000076293945,278.2,1.0
2017-03-31-4-25-02PM,1490948702650,1490948702856,2017-03-31-4-25-02PM,gps,1.2944261,103.77389979,5.0,55.5,52.3,1.0
2017-03-31-4-25-07PM,1490948707853,1490948699057,2017-03-31-4-24-59PM,network,1.2944858,103.7740412,22.443,-1.0,-1.0,-1.0
2017-03-31-4-25-22PM,1490948722484,1490948722676,2017-03-31-4-25-22PM,gps,1.29445666,103.77391499,6.0,61.20000076293945,160.1,1.0
2017-03-31-4-25-27PM,1490948727877,1490948720956,2017-03-31-4-25-20PM,network,1.2945957,103.7739959,26.806,-1.0,-1.0,-1.0
2017-03-31-4-25-42PM,1490948742384,1490948742576,2017-03-31-4-25-42PM,gps,1.29429399,103.77381685,4.0,61.900001525878906,232.2,0.75
2017-03-31-4-25-47PM,1490948747843,1490948742697,2017-03-31-4-25-42PM,network,1.2945957,103.7739959,26.171,-1.0,-1.0,-1.0
2017-03-31-4-26-07PM,1490948767867,1490948764476,2017-03-31-4-26-04PM,network,1.2944858,103.7740412,23.394,-1.0,-1.0,-1.0
2017-03-31-4-26-22PM,1490948782569,1490948782756,2017-03-31-4-26-22PM,gps,1.29445738,103.77387779,5.0,61.29999923706055,32.2,0.5
2017-03-31-4-26-27PM,1490948787892,1490948786511,2017-03-31-4-26-26PM,network,1.2944858,103.7740412,22.444,-1.0,-1.0,-1.0
2017-03-31-4-26-42PM,1490948802583,1490948802776,2017-03-31-4-26-42PM,gps,1.29426867,103.77385291,4.0,65.0,202.0,1.0
2017-03-31-4-26-47PM,1490948807878,1490948797421,2017-03-31-4-26-37PM,network,1.2945231,103.7739054,23.169,-1.0,-1.0,-1.0
2017-03-31-4-27-07PM,1490948827923,1490948819283,2017-03-31-4-26-59PM,network,1.2945594,103.7739506,27.507,-1.0,-1.0,-1.0
2017-03-31-4-27-27PM,1490948847970,1490948841006,2017-03-31-4-27-21PM,network,1.2947047,103.7741317,33.795,-1.0,-1.0,-1.0
2017-03-31-4-27-42PM,1490948862634,1490948862796,2017-03-31-4-27-42PM,gps,1.29430708,103.77390783,4.0,52.900001525878906,67.0,0.5
2017-03-31-4-27-48PM,1490948868451,1490948862785,2017-03-31-4-27-42PM,network,1.2946316,103.7741317,27.063,-1.0,-1.0,-1.0
2017-03-31-4-28-02PM,1490948882596,1490948882650,2017-03-31-4-28-02PM,gps,1.29427471,103.77382269,5.0,49.0,108.6,0.75
2017-03-31-4-28-07PM,1490948887961,1490948883846,2017-03-31-4-28-03PM,network,1.2944126,103.7740412,25.243,-1.0,-1.0,-1.0
2017-03-31-4-28-22PM,1490948902605,1490948902820,2017-03-31-4-28-22PM,gps,1.29433202,103.77385163,5.0,46.29999923706055,-1.0,0.0
2017-03-31-4-28-27PM,1490948907971,1490948907173,2017-03-31-4-28-27PM,network,1.2941927,103.7741317,34.138,-1.0,-1.0,-1.0
2017-03-31-4-28-42PM,1490948922415,1490948922643,2017-03-31-4-28-42PM,gps,1.29431198,103.77386682,4.0,51.29999923706055,-1.0,0.0
2017-03-31-4-28-47PM,1490948927856,1490948918799,2017-03-31-4-28-38PM,network,1.2941927,103.7741317,34.138,-1.0,-1.0,-1.0
2017-03-31-4-29-07PM,1490948947964,1490948941326,2017-03-31-4-29-01PM,network,1.294339,103.7741317,25.529,-1.0,-1.0,-1.0
2017-03-31-4-29-26PM,1490948966229,1490948967000,2017-03-31-4-29-27PM,gps,1.29430442,103.77384457,30.0,50.599998474121094,-1.0,0.0
2017-03-31-4-29-44PM,1490948984306,1490948985000,2017-03-31-4-29-45PM,gps,1.29429602,103.77384241,11.0,49.400001525878906,-1.0,0.0
2017-03-31-4-30-02PM,1490949002854,1490949003029,2017-03-31-4-30-03PM,gps,1.29424691,103.77374405,6.0,56.400001525878906,186.4,0.5
2017-03-31-4-30-09PM,1490949009032,1490949006668,2017-03-31-4-30-06PM,network,1.2947047,103.7741317,30.675,-1.0,-1.0,-1.0
2017-03-31-4-30-22PM,1490949022431,1490949022580,2017-03-31-4-30-22PM,gps,1.2942552,103.7737365,7.0,58.29999923706055,46.1,0.25
2017-03-31-4-30-29PM,1490949029010,1490949028460,2017-03-31-4-30-28PM,network,1.2947047,103.7741317,31.64,-1.0,-1.0,-1.0
2017-03-31-4-30-49PM,1490949049166,1490949039323,2017-03-31-4-30-39PM,network,1.2947047,103.7741317,31.639,-1.0,-1.0,-1.0
2017-03-31-4-31-03PM,1490949063238,1490949064000,2017-03-31-4-31-04PM,gps,1.29425798,103.77382502,14.0,58.5,-1.0,0.0
2017-03-31-4-31-09PM,1490949069034,1490949061115,2017-03-31-4-31-01PM,network,1.2947047,103.7741317,32.377,-1.0,-1.0,-1.0
2017-03-31-4-31-23PM,1490949083265,1490949084000,2017-03-31-4-31-24PM,gps,1.29426825,103.77371564,11.0,59.900001525878906,58.7,0.25
2017-03-31-4-31-29PM,1490949089027,1490949082973,2017-03-31-4-31-22PM,network,1.2947047,103.7741317,31.422,-1.0,-1.0,-1.0
2017-03-31-4-31-42PM,1490949102568,1490949102646,2017-03-31-4-31-42PM,gps,1.29423706,103.7736569,9.0,56.599998474121094,-1.0,0.0
2017-03-31-4-31-49PM,1490949109034,1490949104921,2017-03-31-4-31-44PM,network,1.2947779,103.7741317,26.871,-1.0,-1.0,-1.0
2017-03-31-4-32-09PM,1490949129155,1490949126697,2017-03-31-4-32-06PM,network,1.2943758,103.7740864,24.254,-1.0,-1.0,-1.0
2017-03-31-4-32-29PM,1490949149115,1490949148558,2017-03-31-4-32-28PM,network,1.2944121,103.7741317,25.079,-1.0,-1.0,-1.0
2017-03-31-4-32-43PM,1490949163417,1490949163023,2017-03-31-4-32-43PM,gps,1.29431029,103.77377046,4.0,50.5,-1.0,0.0
2017-03-31-4-32-49PM,1490949169148,1490949162595,2017-03-31-4-32-42PM,network,1.2947047,103.7741317,29.693,-1.0,-1.0,-1.0
2017-03-31-4-33-02PM,1490949182768,1490949182883,2017-03-31-4-33-02PM,gps,1.29431482,103.77376246,9.0,47.900001525878906,58.7,0.25
2017-03-31-4-33-09PM,1490949189265,1490949181198,2017-03-31-4-33-01PM,network,1.2947047,103.7741317,22.918,-1.0,-1.0,-1.0
2017-03-31-4-33-29PM,1490949209143,1490949200426,2017-03-31-4-33-20PM,network,1.2946316,103.7741317,24.078,-1.0,-1.0,-1.0
2017-03-31-4-33-42PM,1490949222711,1490949222823,2017-03-31-4-33-42PM,gps,1.29429234,103.77377675,6.0,51.400001525878906,-1.0,0.0
2017-03-31-4-33-49PM,1490949229144,1490949220531,2017-03-31-4-33-40PM,network,1.2946684,103.7740864,25.473,-1.0,-1.0,-1.0
2017-03-31-4-34-09PM,1490949249183,1490949230594,2017-03-31-4-33-50PM,network,1.2946311,103.7742222,26.864,-1.0,-1.0,-1.0
2017-03-31-4-34-25PM,1490949265260,1490949266000,2017-03-31-4-34-26PM,gps,1.29428685,103.7737939,22.0,49.400001525878906,-1.0,0.0
2017-03-31-4-34-42PM,1490949282812,1490949282943,2017-03-31-4-34-42PM,gps,1.29427005,103.77379316,8.0,49.099998474121094,-1.0,0.0
2017-03-31-4-34-52PM,1490949292724,1490949292863,2017-03-31-4-34-52PM,gps,1.29425732,103.77380859,7.0,49.0,-1.0,0.0
2017-03-31-4-35-02PM,1490949302880,1490949302943,2017-03-31-4-35-02PM,gps,1.2942507,103.77381711,7.0,48.900001525878906,-1.0,0.0
2017-03-31-4-35-12PM,1490949312755,1490949312883,2017-03-31-4-35-12PM,gps,1.29425507,103.77382232,9.0,48.599998474121094,-1.0,0.0
2017-03-31-4-35-22PM,1490949322767,1490949322903,2017-03-31-4-35-22PM,gps,1.29425262,103.77381869,6.0,48.5,-1.0,0.0
2017-03-31-4-35-32PM,1490949332828,1490949332923,2017-03-31-4-35-32PM,gps,1.29427861,103.77380165,4.0,53.900001525878906,-1.0,0.0
2017-03-31-4-35-42PM,1490949342724,1490949342863,2017-03-31-4-35-42PM,gps,1.29428784,103.77378591,4.0,56.599998474121094,-1.0,0.0
2017-03-31-4-35-52PM,1490949352855,1490949352943,2017-03-31-4-35-52PM,gps,1.29427839,103.77378802,5.0,58.5,-1.0,0.0
2017-03-31-4-36-02PM,1490949362934,1490949363003,2017-03-31-4-36-03PM,gps,1.29426437,103.77382143,4.0,57.599998474121094,-1.0,0.0
2017-03-31-4-36-12PM,1490949372880,1490949373003,2017-03-31-4-36-13PM,gps,1.29427078,103.77383715,6.0,58.5,-1.0,0.0
2017-03-31-4-36-18PM,1490949378220,1490949378104,2017-03-31-4-36-18PM,network,1.2947042,103.7742222,25.085,-1.0,-1.0,-1.0
2017-03-31-4-36-30PM,1490949390340,1490949389052,2017-03-31-4-36-29PM,network,1.2946311,103.7742222,24.025,-1.0,-1.0,-1.0
2017-03-31-4-36-50PM,1490949410287,1490949409108,2017-03-31-4-36-49PM,network,1.2946311,103.7742222,23.543,-1.0,-1.0,-1.0
2017-03-31-4-37-10PM,1490949430271,1490949429151,2017-03-31-4-37-09PM,network,1.2946311,103.7742222,24.707,-1.0,-1.0,-1.0
2017-03-31-4-37-23PM,1490949443119,1490949443243,2017-03-31-4-37-23PM,gps,1.29430328,103.77383161,8.0,70.9000015258789,-1.0,0.0
2017-03-31-4-37-30PM,1490949450341,1490949449272,2017-03-31-4-37-29PM,network,1.2947047,103.7741317,30.303,-1.0,-1.0,-1.0
2017-03-31-4-37-44PM,1490949464283,1490949465000,2017-03-31-4-37-45PM,gps,1.29430377,103.77383149,11.0,68.9000015258789,-1.0,0.0
2017-03-31-4-37-50PM,1490949470303,1490949459230,2017-03-31-4-37-39PM,network,1.2947047,103.7741317,26.191,-1.0,-1.0,-1.0
2017-03-31-4-38-03PM,1490949483274,1490949484000,2017-03-31-4-38-04PM,gps,1.29430239,103.77382901,13.0,66.5,-1.0,0.0
2017-03-31-4-38-11PM,1490949491868,1490949491785,2017-03-31-4-38-11PM,network,1.2946684,103.7740864,29.075,-1.0,-1.0,-1.0
2017-03-31-4-38-23PM,1490949503123,1490949503203,2017-03-31-4-38-23PM,gps,1.29432693,103.77379057,5.0,63.900001525878906,-1.0,0.0
2017-03-31-4-38-31PM,1490949511323,1490949502622,2017-03-31-4-38-22PM,network,1.2946684,103.7740864,29.055,-1.0,-1.0,-1.0
2017-03-31-4-38-43PM,1490949523133,1490949523243,2017-03-31-4-38-43PM,gps,1.29436657,103.77372208,5.0,59.20000076293945,-1.0,0.0
2017-03-31-4-38-51PM,1490949531336,1490949513568,2017-03-31-4-38-33PM,network,1.2946311,103.7742222,28.561,-1.0,-1.0,-1.0
2017-03-31-4-39-13PM,1490949553546,1490949553383,2017-03-31-4-39-13PM,network,1.2944858,103.7740412,23.979,-1.0,-1.0,-1.0
2017-03-31-4-39-24PM,1490949564297,1490949565000,2017-03-31-4-39-25PM,gps,1.29436003,103.77373766,16.0,56.900001525878906,-1.0,0.0
2017-03-31-4-39-32PM,1490949572282,1490949572182,2017-03-31-4-39-32PM,network,1.2945221,103.7740864,23.201,-1.0,-1.0,-1.0
2017-03-31-4-39-44PM,1490949584342,1490949585000,2017-03-31-4-39-45PM,gps,1.29435113,103.77379073,12.0,50.400001525878906,-1.0,0.0
2017-03-31-4-39-51PM,1490949591446,1490949585254,2017-03-31-4-39-45PM,network,1.2946684,103.7740864,23.188,-1.0,-1.0,-1.0
2017-03-31-4-40-03PM,1490949603148,1490949603203,2017-03-31-4-40-03PM,gps,1.29435436,103.77379404,6.0,44.099998474121094,-1.0,0.0
2017-03-31-4-40-11PM,1490949611430,1490949607999,2017-03-31-4-40-07PM,network,1.2946684,103.7740864,25.473,-1.0,-1.0,-1.0
2017-03-31-4-40-32PM,1490949632236,1490949632156,2017-03-31-4-40-32PM,network,1.2947047,103.7741317,26.191,-1.0,-1.0,-1.0
2017-03-31-4-40-51PM,1490949651491,1490949643998,2017-03-31-4-40-43PM,network,1.2946316,103.7741317,23.309,-1.0,-1.0,-1.0
2017-03-31-4-41-04PM,1490949664336,1490949665000,2017-03-31-4-41-05PM,gps,1.29428284,103.77390813,13.0,33.70000076293945,-1.0,0.0
2017-03-31-4-41-20PM,1490949680833,1490949680752,2017-03-31-4-41-20PM,network,1.2946684,103.7740864,25.472,-1.0,-1.0,-1.0
2017-03-31-4-41-34PM,1490949694345,1490949695000,2017-03-31-4-41-35PM,gps,1.29428187,103.77390977,13.0,33.900001525878906,-1.0,0.0
2017-03-31-4-41-45PM,1490949705964,1490949705830,2017-03-31-4-41-45PM,network,1.2946684,103.7740864,23.201,-1.0,-1.0,-1.0
2017-03-31-4-41-53PM,1490949713297,1490949714000,2017-03-31-4-41-54PM,gps,1.29428652,103.77390298,8.0,34.599998474121094,-1.0,0.0
2017-03-31-4-42-11PM,1490949731572,1490949729822,2017-03-31-4-42-09PM,network,1.2946316,103.7741317,26.674,-1.0,-1.0,-1.0
2017-03-31-4-42-23PM,1490949743117,1490949743103,2017-03-31-4-42-23PM,gps,1.29430885,103.77389268,7.0,38.900001525878906,-1.0,0.0
2017-03-31-4-42-42PM,1490949762345,1490949762231,2017-03-31-4-42-42PM,network,1.2946684,103.7740864,23.188,-1.0,-1.0,-1.0
2017-03-31-4-42-53PM,1490949773239,1490949773077,2017-03-31-4-42-53PM,network,1.2946684,103.7740864,24.938,-1.0,-1.0,-1.0
2017-03-31-4-43-03PM,1490949783321,1490949784000,2017-03-31-4-43-04PM,gps,1.29432767,103.77387579,13.0,43.400001525878906,-1.0,0.0
2017-03-31-4-43-12PM,1490949792541,1490949784030,2017-03-31-4-43-04PM,network,1.2946684,103.7740864,23.189,-1.0,-1.0,-1.0
2017-03-31-4-43-23PM,1490949803289,1490949803363,2017-03-31-4-43-23PM,gps,1.29433205,103.77386169,7.0,43.20000076293945,-1.0,0.0
2017-03-31-4-43-32PM,1490949812618,1490949805807,2017-03-31-4-43-25PM,network,1.2946316,103.7741317,26.675,-1.0,-1.0,-1.0
2017-03-31-4-43-43PM,1490949823028,1490949823083,2017-03-31-4-43-43PM,gps,1.29431758,103.77385812,9.0,42.900001525878906,-1.0,0.0
2017-03-31-4-43-52PM,1490949832531,1490949827525,2017-03-31-4-43-47PM,network,1.2946316,103.7741317,26.675,-1.0,-1.0,-1.0
2017-03-31-4-44-12PM,1490949852574,1490949849311,2017-03-31-4-44-09PM,network,1.2945579,103.7742222,25.552,-1.0,-1.0,-1.0
2017-03-31-4-44-25PM,1490949865320,1490949866000,2017-03-31-4-44-26PM,gps,1.29431581,103.77385105,12.0,44.400001525878906,-1.0,0.0
2017-03-31-4-44-32PM,1490949872610,1490949871174,2017-03-31-4-44-31PM,network,1.2944853,103.7741317,22.573,-1.0,-1.0,-1.0
2017-03-31-4-44-44PM,1490949884318,1490949885000,2017-03-31-4-44-45PM,gps,1.29438013,103.7736189,12.0,91.69999694824219,-1.0,0.0
2017-03-31-4-44-52PM,1490949892592,1490949882080,2017-03-31-4-44-42PM,network,1.2945579,103.7742222,25.552,-1.0,-1.0,-1.0
2017-03-31-4-45-12PM,1490949912608,1490949903846,2017-03-31-4-45-03PM,network,1.2946311,103.7742222,28.56,-1.0,-1.0,-1.0
2017-03-31-4-45-23PM,1490949923313,1490949923343,2017-03-31-4-45-23PM,gps,1.29434485,103.77363151,4.0,79.9000015258789,-1.0,0.0
2017-03-31-4-45-32PM,1490949932607,1490949927441,2017-03-31-4-45-27PM,network,1.2946684,103.7740864,28.134,-1.0,-1.0,-1.0
2017-03-31-4-45-52PM,1490949952662,1490949949242,2017-03-31-4-45-49PM,network,1.2946316,103.7741317,26.675,-1.0,-1.0,-1.0
